episode,wind_speed,twa,ref_speed,avg_boat_speed,tail_avg_boat_speed,tail_avg_speed_error,tail_trim_efficiency,avg_trim_efficiency,avg_reward
26,5.8278093,146.31342999999998,3.7167399020524954,1.1269662352102243,1.2280322288207173,2.488707673231778,0.3304057483663468,0.3032136401548788,-0.40357271969024305
27,5.7008405,27.477865,2.0705010619389466,0.5277872227303336,0.5866031387007754,1.483897923238171,0.2833145799748799,0.2549079700717861,-0.500184059856429
28,3.0654635,105.27824,3.1443787860144,1.3317988432368861,1.85854482218479,1.28583396382961,0.591068999209397,0.423549112199992,-0.16290177560001745
29,1.4177649,45.45566000000001,1.2497731268476289,0.608283588509355,0.6519398209058762,0.5978333059417527,0.5216465347997198,0.4867152088984833,-0.036569582203033336
30,7.173296,39.20067999999997,3.453917708011998,0.4192205491423205,0.39518566871955335,3.058732039292445,0.1144166428177624,0.1213753727165709,-0.7672492545668587
31,5.982348399999999,9.854107000000004,0.8018314413091083,0.2969614453787573,0.2859771232252498,0.5158543180838585,0.35665491335479427,0.3703539548086614,-0.26929209038267704
32,3.1698945,76.46666,3.2923205052895006,2.0110834420734975,2.2898446861572737,1.002475819132227,0.6955108661135416,0.6108407242983954,0.21168144859679072
33,4.2341504,31.800829000000004,2.32965381272112,0.9894033614032849,1.1157993626985379,1.2138544500225823,0.47895500893982346,0.42469973693114005,-0.1606005261377206
34,5.028644600000001,58.79848999999999,3.7538880812894124,2.2130358250377578,2.5028416613821207,1.2510464199072917,0.6667331596424224,0.5895316474852406,0.1690632949704821
35,4.9457994,42.81568999999999,3.2704731761461394,1.373946258426479,1.7833640646099789,1.4871091115361605,0.545292368583637,0.42010626121248573,-0.1697874775750276
36,3.4486825,126.26366,3.0958902677251,1.1636216038394207,1.3878963040990462,1.707993963626054,0.4483028092332517,0.375860092965913,-0.25827981406817413
37,4.953325000000001,64.53108999999999,3.8290366119188,2.3971049086259333,2.6879730928659944,1.1410635190528056,0.7019972294072692,0.6260334260488299,0.24206685209766093
38,3.6636195,85.04311,3.5118280734496254,2.414359091703041,2.78149566757204,0.7303324058775855,0.7920364008138391,0.6874935336260491,0.3649870672520982
39,4.831807,154.52135,3.060563553442,1.9707211464767052,2.064573737222748,0.995989816219252,0.6745730651143864,0.6439079313547919,0.277815862709581
40,3.4766848,124.5273,3.150936335618401,0.4807390364139715,0.5331796060240298,2.617756729594371,0.169213068508218,0.15257021571006224,-0.7048595685798765
