episode,wind_speed,twa,ref_speed,avg_boat_speed,tail_avg_boat_speed,tail_avg_speed_error,tail_trim_efficiency,avg_trim_efficiency,avg_reward
26,5.8278093,146.31342999999998,3.7167399020524954,2.052250069371626,2.094717760147043,1.6220221419054526,0.5635900857604474,0.5521640263926757,0.09432805278534939
27,5.7008405,27.477865,2.0705010619389466,0.5279438049498603,0.5866779800806877,1.483823081858259,0.28335072648129234,0.25498359535032616,-0.5000328092993473
28,3.0654635,105.27824,3.1443787860144,1.3317984170164154,1.8585436695703916,1.2858351164440083,0.5910686326459271,0.4235489766500151,-0.16290204669997072
29,1.4177649,45.45566000000001,1.2497731268476289,0.5399523040708923,0.5291616321645055,0.7206114946831234,0.4234061533225945,0.43204025792492634,-0.14591948415014575
30,7.173296,39.20067999999997,3.453917708011998,0.4192205491423205,0.39518566871955335,3.058732039292445,0.1144166428177624,0.1213753727165709,-0.7672492545668587
31,5.982348399999999,9.854107000000004,0.8018314413091083,0.29631450566427203,0.28451972897653727,0.517311712332571,0.3548373315369335,0.3695471272372344,-0.27090574552553115
32,3.1698945,76.46666,3.2923205052895006,2.013119158744696,2.288133249191977,1.0041872560975236,0.6949910391518145,0.611459047049151,0.2129180940983017
33,4.2341504,31.800829000000004,2.32965381272112,1.0400206278750364,1.211232423984855,1.118421388736265,0.5199194907719322,0.4464271138466951,-0.11714577230661098
34,5.028644600000001,58.79848999999999,3.7538880812894124,2.064279897586861,2.298851002385237,1.4550370789041756,0.6123919926764602,0.5499044864645524,0.08980897292910335
35,4.9457994,42.81568999999999,3.2704731761461394,1.1272534367001292,1.4119813411600548,1.8584918349860846,0.4317361021208269,0.34467594625816794,-0.3206481074836639
36,3.4486825,126.26366,3.0958902677251,1.0720990142797502,1.0054604708165407,2.0904297969085595,0.3247726449798771,0.34629748523598086,-0.31740502952803795
37,4.953325000000001,64.53108999999999,3.8290366119188,2.3628394012476748,2.594784208521152,1.2342524033976479,0.6776598062406247,0.6170845674060074,0.22416913481201428
38,3.6636195,85.04311,3.5118280734496254,2.4297549620043495,2.7934233000724045,0.718404773377221,0.7954328177940838,0.6918775381898561,0.3737550763797115
39,4.831807,154.52135,3.060563553442,1.9707211464767052,2.064573737222748,0.995989816219252,0.6745730651143864,0.6439079313547919,0.277815862709581
40,3.4766848,124.5273,3.150936335618401,0.4807389996165388,0.5331795322741226,2.617756803344278,0.16921304510250637,0.15257020403180857,-0.7048595919363825
41,1.949168,87.134926,2.2902724,1.2339740734851556,1.6617427524906756,0.6285296475093245,0.7255655495349267,0.538789217162621,0.067578434325242
42,7.016311,110.90551,4.39549095581725,0.3919579038342815,0.4325030990799587,3.9629878567372914,0.09839699442619915,0.08917272445198463,-0.83165455109603
43,2.2905288,22.84607000000001,0.7589730006331203,0.769967718762882,0.6880976417295599,0.07087535890356045,0.9066167586403764,1.0144863099485621,0.9426229844946558
44,3.2855835,159.27398999999997,1.9974945041908014,1.4812149357880078,1.677803216097885,0.31969128809291636,0.8399538584851198,0.7415364260979833,0.4730728521959651
45,10.333714,176.57838,4.262022367407759,4.776254030714867,4.865457138127148,0.6034347707193888,1.1415841398050683,1.1206543793011297,0.964512300385382
46,9.645425999999999,86.562035,4.608854642997149,4.522534281943565,4.991678968218122,0.3828243252209731,1.0830627899716145,0.9812707564590366,0.8177388020143956
47,2.7541669999999994,134.8074,2.38834309572,0.734542528663984,0.7478091848208015,1.6405339108991983,0.3131079392072703,0.30755318613155364,-0.39489362773689246
48,5.7873425,29.588199999999972,2.4203931150292815,0.5003401451407554,0.5888410279671136,1.831552087062168,0.24328321887495943,0.2067185458568377,-0.5965629082863241
49,3.7084348,11.897581999999979,0.7492826690049106,0.44097097603094226,0.4208933062410209,0.3283893627638897,0.5617283351822228,0.5885241902319404,0.16704838046388165
50,9.474465,79.95205,4.485646422306,4.62113072777891,4.900286311610514,0.4146398893045138,1.0924370425726408,1.030203964538796,0.8872773998601298
51,10.113735999999998,91.42438,4.7354822752612,4.285966135138209,5.097367505069341,0.3618852298081414,1.0764199312282676,0.9050748975513384,0.7240585947229482
52,4.8961086,135.88097000000002,3.6146024229450195,1.6591720859320631,2.366807928321845,1.2477944946231747,0.6547906661318158,0.45901924798142485,-0.09196150403714916
53,8.599125,97.80987,4.585465771254525,0.513792153707363,0.48667215998955654,4.098793611264969,0.10613363707574013,0.11204797491418134,-0.7859040501716392
54,5.8230443,65.33883000000002,3.9910721168156007,2.841256020892989,3.0514686148234706,0.93960350199213,0.7645736597859771,0.7119029518213699,0.4138059036427386
55,4.7805314,115.51705999999999,3.86506990795002,0.7462167496954369,0.6673273782409521,3.197742529709068,0.1726559659033162,0.19306681831564046,-0.6238663633687171
56,1.6979088999999998,172.75606,0.91045220098533,0.941198997942252,1.088975438716857,0.17852323773152712,1.1960819442671693,1.0337709073838763,0.8778098197191525
57,6.553299,101.79872,4.284689857116801,0.768671575689954,0.6835925861856832,3.6010972709311178,0.15954307289015257,0.17939958347585036,-0.6512008330482988
58,4.552972,44.96198,3.2671536077784,1.0965390526191132,1.3498980102713969,1.9172555975070031,0.41317249579498677,0.335625190688459,-0.33874961862308167
59,7.956097999999999,6.287986999999995,0.5787250516318196,0.8128274928672812,0.7168838220481571,0.1381587704163375,1.238729548732639,1.4045140962454732,0.990000000000008
60,4.247404,114.30965,3.702052108167,1.0662097283757315,1.4485277630407278,2.253524345126272,0.3912769784750379,0.2880050569854472,-0.4339898860291058
61,2.1515265000000006,93.29036,2.4605754452790998,1.3126910105074605,1.8192744925560982,0.6413009527230016,0.7393695227051819,0.533489437613471,0.05697887522694045
62,9.035204,97.22928000000002,4.651115180360001,0.431434167682097,0.4087233763193849,4.242391804040616,0.08787642543131975,0.0927592955564482,-0.824481408887102
63,4.1825933,33.647343,2.4443956702865,0.9268398329877673,1.040275847977428,1.4041198223090723,0.4255758838975117,0.3791693154484829,-0.25166136910303516
64,8.016964,51.058033000000016,3.8782992883708003,2.4598150555576117,2.7629254281473603,1.11537386022344,0.7124064500210381,0.6342509622538521,0.25850192450770526
65,9.403911000000003,106.79642499999999,4.727457751552126,0.4914431943839221,0.507901793626112,4.219555957926014,0.10743655899608134,0.10395506849798304,-0.8020898630040335
66,3.2577023999999994,121.35791000000002,3.0966848349354397,0.7713344516615332,0.913683113657245,2.1830017212781945,0.2950520192915575,0.24908393742872245,-0.5118321251425544
67,7.897619200000001,92.11727,4.477084480000001,3.9000233193662797,4.503646213987779,0.02656173398777817,1.0059328194735737,0.8711078240288805,0.7299737627719868
68,5.075643,45.17733399999998,3.431348752131199,1.1952543944520673,1.5451143490042332,1.8862344031269658,0.45029359025210364,0.348333696395535,-0.3133326072089296
69,5.3619094,87.23163,4.0531469011856105,3.214057229973096,3.4567507790713643,0.5963961221142462,0.8528560309670022,0.7929782236693481,0.5759564473386986
70,2.3667192,28.21629099999999,1.108560573419748,0.3724524603213149,0.3648689547826504,0.7436916186370974,0.3291375893489364,0.33597844741343635,-0.3380431051731274
71,1.3315749,156.54242,0.84498520742742,0.5575966019995149,0.6301968569765634,0.21478835045085665,0.7458081531334904,0.6598891875245154,0.3097783750490327
72,8.883984,119.600204,4.7252187264345595,0.8765307042454622,1.0263921988179217,3.698826527616638,0.21721580697966794,0.18550055669208207,-0.6389988866158355
73,3.4584072,40.412785,2.5236395768221196,0.9775038253170499,0.9838766706512068,1.5397629061709128,0.3898641785805834,0.3873389188752409,-0.23532216224951852
74,8.429573999999999,77.26002,4.3918549118664005,4.2649221010211225,4.600386906712364,0.20853199484596363,1.047481530931846,0.9710981320210923,0.8623243487220528
75,2.4920123,97.975105,2.700536342104158,1.593813809271247,2.210990959278787,0.4895453828253711,0.8187229050789461,0.5901841735739818,0.17036834714796473
76,2.2872612,137.80905,1.9376094140899998,0.5288334569593172,0.5869965035480945,1.3506129105419054,0.3029488292529679,0.27293088747077787,-0.46413822505844443
77,7.1156063,13.57175000000002,1.2009680792600017,0.4733739114573579,0.44255215513197904,0.7584159241280226,0.3684961846818323,0.39416027755628263,-0.22167944488743377
78,7.766043,177.62444,3.6525856776592,3.8023400269169176,3.904433992790161,0.25184831513096073,1.0689506933872557,1.040999544562002,0.9404343238186812
79,2.6954005,170.2322,1.480081197064,1.4833162846909975,1.7164419243463624,0.23636072728236246,1.1596944328130276,1.0021857501016938,0.8280999630928395
80,4.276277,40.197433,2.8975666124809893,0.9209252671075359,1.1037628364523904,1.793803776028599,0.3809275105870002,0.3178271254026522,-0.3743457491946954
81,1.9970226,26.75418000000003,0.8240699494452879,0.3384235922445403,0.32555522770413403,0.49851472174115385,0.39505775926337,0.41067338090940614,-0.18865323818118654
82,3.8078098000000002,85.69028,3.57214422357092,2.445879775766497,2.7589132797935196,0.8132309437774006,0.7723409546537154,0.684709133418318,0.3594182668366362
83,2.1614819,31.729656,1.2762199825282972,0.6027170970139119,0.5602588463270457,0.7159611362012515,0.4389986475663284,0.47226740316342625,-0.06546519367314778
84,6.752081,85.10732,4.2800836513008,3.814740821786443,4.138451186086046,0.14163246521475426,0.9669089492744588,0.8912771647879056,0.7725543295758128
85,4.2598963,53.36600000000005,3.421093475738752,1.1973045545734982,1.4678552821992878,1.953238193539464,0.4290602676041521,0.3499771529379077,-0.3100456941241847
86,3.7956445,28.967600000000033,1.797613557360004,0.568905746127872,0.5430925101017083,1.2545210472582957,0.30211861046447613,0.31647833528991365,-0.3770433294201744
87,5.7873425,29.588199999999972,2.4203931150292815,0.5599949282237481,0.5930082926442224,1.827384822385059,0.24500494938692977,0.23136527894848777,-0.5472694421030238
88,7.155945,16.483920000000023,1.3956257246152013,0.35592108117668636,0.33868998754360036,1.0569357370716008,0.24267966802989618,0.25502616847709675,-0.49994766304580684
89,2.0682664,48.506449999999994,1.911762952667714,0.8524691764144011,0.8421444246335282,1.069618528034186,0.44050671839747824,0.44590736274329945,-0.1181852745134026
90,4.308821699999999,70.045044,3.7523577532018337,2.3662956081353506,2.625205559598918,1.1271521936029156,0.6996149440598693,0.6306156725371471,0.2512313450742937
91,2.8866645999999996,151.21187000000003,2.0221045015735686,1.460148252301744,1.658447805765526,0.3636566958080425,0.8201592966510629,0.7220933691436203,0.4341867382872439
92,8.362757,110.60068,4.598296090529301,0.8313720393384627,0.7653879710095266,3.8329081195197743,0.16645034507149892,0.18080002308915394,-0.6483999538216916
93,2.7128289999999997,58.164120000000004,2.688928727464,1.1211828317385197,1.2029057573988957,1.4860229700651042,0.4473550173021462,0.41696264400281724,-0.1760747119943659
94,1.971673,101.79543999999996,2.2092820735722,1.2778884495710854,1.5238051140710667,0.6854769595011332,0.6897286373248022,0.5784179688313225,0.14683593766264594
95,7.8910217000000005,97.71818,4.476094855,0.6958980541352308,0.6270802558078967,3.8490145991921034,0.14009539031716894,0.15546990773841235,-0.6990601845231762
96,3.0964983,108.08923,3.1533471066188,0.7254695696046427,0.6504845453652677,2.5028625612535325,0.20628383852824708,0.2300633406585336,-0.5498733186829315
97,6.0840297,86.50409,4.184157534859366,3.414630917709474,3.8617805395597697,0.32237699529959585,0.9229529498796868,0.8160856490849678,0.6221712981699389
98,6.5403814,19.390309999999996,1.45609157038394,0.5197707401934454,0.4874993118779331,0.9685922585060069,0.3347998998094536,0.35696294846099036,-0.2960741030780192
99,5.758744200000001,42.217265999999995,3.4128588008472276,1.348675874031681,1.5326090225480826,1.880249778299145,0.449068980576524,0.3951748234344988,-0.2196503531310022
100,4.0194454,109.26807,3.6549035399692005,0.4280717016145385,0.4039411310650061,3.2509624089041944,0.11052032609003139,0.11712257161734752,-0.7757548567653052
101,2.6730164999999997,48.65265999999998,2.3854127788075,0.79734008504974,0.8776793755864949,1.507733403221005,0.3679360584398557,0.33425665030952817,-0.34148669938094306
102,7.627271,74.53474,4.2959885152447,3.9589307202121886,4.206825011760343,0.08916350348435653,0.9792449390476833,0.9215412718547935,0.8330825437095863
103,6.787133700000001,19.31564899999999,1.4764995686033529,0.7545628016481059,0.675121636318276,0.8013779322850768,0.4572447230424087,0.5110484403065958,0.012096880613193792
104,5.7112513,17.238569999999992,1.3089994643047997,0.8001345119666048,0.7094252586661968,0.599574205638603,0.5419599304748131,0.6112565618134526,0.21251312362690525
105,2.7888277,93.85536,2.977153161013761,1.037893297410049,2.083387384061972,0.8937657769517888,0.6997918049176047,0.3486193827719068,-0.312761234456187
106,1.3233662,82.31424,1.554955285,1.0541824153491968,1.1708431945047058,0.38411209049529416,0.752975475114518,0.6779503086155924,0.3459006172311841
107,6.255077,21.719200000000015,1.5533445261680008,0.8172674377198239,0.8813998702238315,0.6719446559441693,0.5674207205005494,0.5261340442844128,0.04226808856882534
108,3.1251392,102.47199999999995,3.1979971043200006,1.5871502470256407,2.11547927073469,1.0825178335853107,0.6615013090152595,0.4962950857215118,-0.017409828556975843
109,5.497345,32.22190000000001,2.759959190450001,0.8558169449954104,1.1744264913407763,1.5855326991092247,0.4255231365030765,0.3100831881705736,-0.3898336236588527
110,2.6902528,47.48645000000003,2.359238287212573,0.6538703841314044,0.7266688702846104,1.6325694169279625,0.3080099514420672,0.2771531759532233,-0.45569364809355467
111,0.9641252,64.86093,1.07158367831327,0.7434336947911486,0.6864050418505439,0.3851786364627261,0.6405519753072221,0.6937710137218162,0.3775420274436312
112,7.465322,48.511750000000006,3.7945777593,1.0545718870776246,1.1182750376886055,2.6763027216113944,0.29470341856820925,0.2779154767597032,-0.45416904648059464
113,2.9727128,12.469666500000004,0.6673344566798524,0.7430321890808382,0.6639638022882823,0.003370654391570027,0.994949077845703,1.113432974490185,0.9893059161981687
114,3.9425778,16.219412,1.0298230430639759,0.4223236013255394,0.39878843928288604,0.6310346037810899,0.3872397709186937,0.4100933691180799,-0.18981326176383875
115,2.3351476,153.14362,1.57070397847092,1.4068109057612976,1.5094962633238942,0.06120771514702583,0.9610316673377173,0.8956562949123168,0.7813125898246339
116,7.8726068,11.241760000000001,1.0230612166592001,0.7493444567554457,0.6687808366286204,0.3542803800305797,0.6537055903775925,0.7324531949343414,0.45490638986868454
117,2.769083,144.28131000000002,2.14135945905715,1.5465908805217938,1.7068212211567921,0.43453823790035795,0.7970736598834802,0.7222472032802765,0.4344944065605538
118,10.427829,79.96056,4.53204550956208,5.01309302986037,5.213224149925865,0.6811786403637852,1.150302692002227,1.1061435767322578,0.9157597613933756
119,3.5489695,63.74197000000001,3.3241233704404003,1.6006234678538989,1.8039499308966387,1.5201734395437616,0.5426844102532934,0.4815174677592785,-0.04696506448144305
120,12.215328,160.2103,4.8954254687752,4.775391698398272,4.840348779391204,0.05507668938399668,0.988749355957864,0.9754804212335466,0.9389397926143895
121,2.3405213,24.3088,0.8151877012608,0.34718614359953937,0.33090455010015174,0.48428315116064824,0.4059243651350018,0.4258971805665965,-0.15820563886680752
122,5.458514,68.24728,3.9812796113696,2.268665971094711,2.6842684876414067,1.2970111237281934,0.6742225489452602,0.5698333683009678,0.12966673660193584
123,1.3025091,109.39524,1.4347292735082902,1.1896487226213315,1.324386251120121,0.11034302238816918,0.9230913981992216,0.829179932819191,0.6483598656383821
124,6.246772,6.356049999999965,0.5268452857919972,0.46795140479625935,0.43897583536655593,0.08786945042544125,0.83321583623293,0.8882140875433595,0.7664281750867175
125,3.0022004,52.60678000000003,2.7774788365160012,0.9103024599913486,1.0047699413300453,1.772708895185956,0.36175611065695934,0.32774415704755133,-0.3545116859048987
126,6.212078,68.89954,4.1022300345478,2.464218493587402,2.9814022348097637,1.120827799738036,0.7267759754331797,0.600702172436567,0.1914043448731363
127,8.432879999999999,111.02602,4.609569463857599,0.6484305049321318,0.6139884685513782,3.995580995306221,0.13319865843556486,0.1406705138118213,-0.7286589723763572
128,6.489180000000001,66.0793,4.080435977594,2.568156238128882,2.9268898683649187,1.1535461092290813,0.7172983192082182,0.629382804247103,0.2487656084942055
129,4.984892,85.27369,3.9647987999999996,1.9750885683914357,2.6939708221611296,1.27082797783887,0.6794722653167494,0.4981560649159394,-0.013687870168121915
130,9.271679,106.55086,4.7088250254959,0.8138707200885081,0.7176609955482516,3.9911640299476483,0.1524076583144375,0.1728394484147985,-0.664321103170403
131,4.2705894,179.2288,2.198641276384,2.395697270328074,2.5315897413010564,0.33294846491705643,1.1514337370508394,1.0896262596634974,0.9322025345077996
132,6.3810105,69.43823,4.127066924833475,2.5709790744829855,3.106699761263024,1.0203671635704508,0.7527621475119107,0.6229555084296883,0.23591101685937657
133,4.5012584,21.356482000000003,1.3021359199694882,0.6173385190590766,0.6245959450959322,0.677539974873556,0.4796703136110152,0.47409683550818593,-0.061806328983626514
134,9.626136,72.23038,4.3740589682616005,4.557575144579296,4.841191796994469,0.46713282873286843,1.106796189105453,1.0419555789369312,0.8987963313035331
135,4.4286075,52.80637000000007,3.4569665193919077,1.3016948946677183,1.485401782819672,1.9715647365722357,0.4296835894959605,0.37654252286385814,-0.25691495427228384
136,3.5668597,88.818245,3.460327364344933,1.7452973724487153,2.2305899104317852,1.2297374539131476,0.644618174978382,0.5043734851309699,-0.0012530297380615079
137,2.7137306,141.6412,2.1748308419124,1.4889219107943645,1.7132927783007414,0.4615380636116584,0.7877820864422665,0.6846150432026747,0.3592300864053503
138,3.1256454,114.68988,3.1112945574656004,0.36718714252722345,0.3502659162195497,2.7610286412460505,0.11257883487086787,0.11801747978061168,-0.7739650404387763
139,4.071721,25.60938,1.4578901136485718,0.6748616613906306,0.6132408264499394,0.8446492871986324,0.42063583579370006,0.4629029685246274,-0.084194062950744
140,7.806821,108.68291,4.5081334595204,0.3982166019832063,0.38002846438132054,4.12810499513908,0.08429840593533583,0.08833292216365976,-0.8333341556726812
141,2.561912,109.624466,2.69400111213096,0.42005694442238944,0.39621231821822733,2.2977887939127326,0.14707206928538444,0.155923077585563,-0.6981538448288743
142,3.1888237000000004,69.58524,3.2342315261968,1.4961709845908877,1.7387458567738614,1.4954856694229388,0.5376071078060662,0.46260478647620756,-0.08479042704758451
143,2.2603328,110.23127,2.4333473707224007,0.7015322860957309,0.6315298161376878,1.801817554584713,0.2595313039708762,0.2882992763534066,-0.4334014472931868
144,5.9977217000000005,35.395870000000016,3.064138258285001,1.6391999511573685,1.8252571166153926,1.2388811416696086,0.5956836678893822,0.5349627898562349,0.05992557971247
145,6.3644867,114.79172500000001,4.278488162849788,0.8535158724816347,0.7517316420606355,3.526756520789153,0.17570029726573483,0.1994900628433972,-0.6110198743132054
146,5.2063713,19.63376000000001,1.3324429317664004,0.8293372989132751,0.7320122139686381,0.6004307177977622,0.5493760344379028,0.6224186260749152,0.23483725214982942
147,5.7774963,73.6672,4.075042935368,3.244583705357624,3.523568043683298,0.5514748916847019,0.8646701641108229,0.7962084711297939,0.5824169422595881
148,9.107927,96.467865,4.657323295946712,0.8461603970240644,0.7414983464703221,3.91582494947639,0.1592112677931659,0.1816838435417358,-0.6466323129165273
149,10.083003999999999,124.58294000000001,4.9478579395414,0.8937967493294791,1.097304615674282,3.850553323867118,0.22177367036046863,0.1806431712977434,-0.6487136574045123
150,4.50542,155.31545999999997,2.8524539447032007,2.434438690236423,2.610273511990113,0.24218043271308787,0.9150975134365275,0.8534541617252044,0.6969083234504089
151,3.1579084,132.82455000000002,2.7516528199899994,1.827125436682125,1.9569713650952067,0.7946814548947927,0.7111985025430348,0.6640101626951476,0.3180203253902963
152,4.4988294,83.70929,3.8189800199999997,2.921226368491895,3.2438455087980342,0.5751345112019655,0.8494010159283406,0.764923187132016,0.5198463742640355
153,6.0840297,86.50409,4.184157534859366,3.533190970224265,3.9860298903696036,0.19812764448976194,0.9526481393592124,0.8444211148333401,0.67884222966668
154,3.8871010000000004,110.751945,3.5706120781284003,0.32248318143399934,0.30836958292365757,3.2622424952047426,0.08636322741766307,0.0903159386619883,-0.829368122676022
155,2.6033857,132.12482,2.3367199149960003,1.4691352355577276,1.6847634596158454,0.6519564553801549,0.7209950361632148,0.6287168719406585,0.24743374388131856
156,4.5392528,173.94161999999997,2.4145717172216,2.299665832600008,2.510553401196079,0.09598168397447893,1.0397510180749252,0.952411484073119,0.8428954228011366
157,3.3696634999999997,112.83611,3.2645777295432,0.7554644662148389,0.673648467806663,2.5909292617365374,0.20635087402281704,0.23141261406587782,-0.5471747718682439
158,4.1382275,29.090677000000003,1.9366592359150612,0.7656864745966168,0.7030579971575612,1.2336012387575,0.36302617627275563,0.39536458474318603,-0.21927083051362709
159,9.895673,91.5354,4.712732444319499,4.360879283898368,5.133732280544174,0.4209998362246745,1.089332428946211,0.9253398819945237,0.7430204451428404
160,2.1062477,43.19346,1.7616830212500199,0.4713118081486383,0.44076521326520957,1.3209178079848103,0.250195527770064,0.2675349665425142,-0.47493006691497175
161,7.7371206,22.318685999999982,1.701763398131955,1.0846840888246914,1.2640866536524726,0.43767674447948246,0.742809873005892,0.6373883055748878,0.2647766111497774
162,3.5181659999999995,76.6984,3.4453191038239996,1.9106721620283342,2.1635036668069922,1.2818154370170074,0.6279545091790466,0.5545704489049093,0.09914089780981845
163,0.8632731999999999,148.21520999999998,0.62355075718285,0.5306719578751373,0.5903852372903861,0.03316551989246397,0.9468118360688021,0.8510485341605054,0.6920970683210114
164,2.7598112,120.06859999999998,2.755742287590401,1.592722218207581,1.8908260355616648,0.8649162520287361,0.6861403709905646,0.5779648646318974,0.1459297292637928
165,4.5865464,67.112495,3.7771816113333996,1.91464693399806,2.006720393257378,1.7704612180760217,0.531274532110458,0.5068982990527058,0.0037965981054114244
166,1.5820761,85.75875,1.8589394175000005,1.3066162238777204,1.4565142639178053,0.4024251535821952,0.7835189518314708,0.7028826284370936,0.39576525687418634
167,3.7714012000000006,65.61298000000002,3.4642151164936004,1.751685831777823,2.0078485377854487,1.4563665787081517,0.5795969563858226,0.5056515755727198,0.0013031511454397679
168,8.409756,44.128300000000024,3.7240322332160014,1.826280213327041,1.9406991575581503,1.7833330756578512,0.5211284532524576,0.4904039758404296,-0.029192048319140015
169,3.024155,133.17339999999996,2.6463635705200015,1.7998281132934193,1.9654479116786485,0.680915658841353,0.7426976147848213,0.680113697657862,0.3502273953157226
170,3.4692337999999996,60.40911999999999,3.2328185798783995,1.148680820095104,1.385593663858727,1.8472249160196725,0.42860235723801277,0.355318676787088,-0.299362646425824
171,4.5128407,24.632920999999993,1.4518908494868468,0.6093504399929565,0.5602926821586753,0.8915981673281714,0.3859055123576982,0.41969438694948946,-0.17061122610102022
172,5.5028667,118.591415,4.0580718560174,0.7855304727251914,0.6978957824991063,3.3601760735182937,0.17197718701413597,0.19357234188950814,-0.6228553162209828
173,5.033870000000001,60.00920000000008,3.7793850865440017,1.9042495374362074,2.1541707625005397,1.625214324043462,0.5699791667618572,0.5038516832317607,-0.0022966335364779777
174,3.7528918,61.890270000000015,3.397506641796401,1.4330401118982055,1.5935400829524609,1.80396655884394,0.46903222008416473,0.42179170285315465,-0.16641659429369168
175,3.6279526,143.54732999999996,2.7535183854816117,2.099686700791726,2.2860253052393067,0.46749308024230496,0.8302197353367093,0.7625468244057049,0.5150936488114104
176,6.227003000000001,88.82449,4.220444709335601,3.41773577125539,4.045236304371005,0.17520840496459567,0.958485795447803,0.8098046548733062,0.6096093097466134
177,3.6757174,72.99677000000004,3.49726033134242,2.103144763745934,2.333578353445515,1.1636819778969052,0.6672589777009174,0.6013692331959297,0.1927384663918588
178,1.8275213,32.72516299999998,1.1213612330338474,0.39577048930814485,0.3788839139005371,0.7424773191333103,0.3378785557580452,0.3529375527254377,-0.30412489454912467
179,8.198248,107.27244600000002,4.55959146210024,0.36310881177966103,0.34516502619269374,4.214426435907546,0.07570086685654591,0.07963626013379833,-0.8507274797324026
180,6.564230399999999,94.12127,4.27707616,3.316745456623578,4.126777840426283,0.1502983195737171,0.964859564349278,0.7754702821620043,0.5409405643240089
181,3.5786924,168.32504,1.99825165311152,1.9708686495082037,2.2177162699960102,0.21946461688449026,1.1098283174407775,0.986296518979139,0.8358121008212427
