episode,wind_speed,twa,ref_speed,avg_boat_speed,tail_avg_boat_speed,tail_avg_speed_error,tail_trim_efficiency,avg_trim_efficiency,avg_reward
28,5.3656454,70.66358,3.9978133574952004,2.869676952783257,3.1098276269313265,0.8879857305638739,0.7778821442729296,0.7178116375550935,0.42562327511018905
29,2.8474426,170.31801,1.5628214632712003,1.6087780644540934,1.7603980539084694,0.19757659063726907,1.1264230081814426,1.0294061748337542,0.8973219636050981
30,2.6958516,149.9583,1.9202055545025998,1.304910552467323,1.424137442983204,0.49606811151939567,0.741658849826682,0.6795681584231962,0.3491363168463918
31,5.1053185,34.05972699999998,2.793868049598499,0.9759799455945569,1.0727160421228645,1.7211520074756343,0.38395372404112726,0.3493292912436624,-0.311341417512675
32,4.262593,151.89040000000003,2.8422392043679987,1.6981130116633079,1.8717114049770225,0.9705277993909762,0.6585340889326087,0.5974560512196234,0.1849121024392464
33,2.1167307,54.890350000000005,2.1278415207700005,0.9548404804307531,1.0453483508990586,1.082493169870942,0.4912717139389117,0.44873665219448633,-0.11252669561102852
34,2.2717576,17.392431000000006,0.649118597599976,0.4139846235156458,0.3916835207926882,0.25743507680728783,0.6034082558116228,0.6377642314459878,0.2655284628919744
35,6.0401206,37.271669999999986,3.1932422951849997,0.9789647382619373,1.5563475265354032,1.6368947686495965,0.48738785931846634,0.30657389817806496,-0.3968522036438684
36,6.0069866,22.415511999999993,1.5689085421613918,0.8350997435059168,0.9392410504816516,0.6296674916797401,0.5986588926258986,0.5322807041100357,0.054561408220070697
37,5.3591857,73.96337999999999,4.0138200256072,2.965194970071523,3.233447531241731,0.7803724943654688,0.805578603577918,0.7387463690833899,0.4674927381667812
38,8.151827,17.740170000000003,1.4978080712384005,0.5822698282849856,0.555996712010376,0.9418113592280245,0.37120691408123685,0.3887479574092294,-0.23250408518154192
39,7.8975134,102.03948,4.4875605924912,0.6420511548010773,0.5966785541837577,3.8908820383074425,0.13296278498883082,0.1430735343998227,-0.7238529312003557
40,2.6976779999999994,11.999419999999963,0.5831726983667982,0.360780249905653,0.3435586732053741,0.2396140251614241,0.5891199539476486,0.6186507888932993,0.22730157778659646
41,5.849828,161.57365,3.2824472291010007,2.9739431732108104,3.1673027175552897,0.11514451154571104,0.9649211385563549,0.906014008951888,0.8020280179037754
42,7.706396,107.59193,4.487457228369199,0.6641859838243456,0.6621296048063812,3.825327623562818,0.1475511790107931,0.14800942939922346,-0.7139811412015525
43,2.523454,129.29476999999997,2.343583704164501,0.7570639514534883,0.7029645326777713,1.6406191714867298,0.2999528164616512,0.32303687301981177,-0.36392625396037664
44,1.7246074999999998,150.93740999999997,1.1910586068342501,0.7215471670370424,0.7462829180022555,0.4447756888319946,0.6265711138982681,0.6058032433474164,0.20160648669483147
45,3.4668581000000005,8.815549999999973,0.5307878265039985,0.6249608767689239,0.5707822037249709,0.03999437722097243,1.0753490853104015,1.177421269973715,0.990000000000008
46,0.8009661400000001,129.32327,0.766338211159222,0.3078656664381924,0.29572186726510535,0.4706163438941166,0.38588949755979646,0.4017360245843555,-0.2065279508312885
47,9.749684,122.69548000000002,4.874616030006799,1.1908333735966032,1.4862773705917578,3.3883386594150418,0.3049014243260683,0.24429275378125379,-0.5214144924374932
48,7.189970499999999,178.65977,3.4631730734635995,3.6268858119013476,3.7641918365368627,0.30101876307326325,1.086919930563045,1.0472724680415737,0.9354519887859131
49,4.8670845,108.34200999999999,3.9379859800756,0.7910272561022311,0.7053568732199287,3.232629106855671,0.1791161463724631,0.20087101886712286,-0.608257962265755
50,8.596629,104.65855,4.606525623518251,0.3633213262487555,0.4258864570115498,4.180639166506701,0.0924528574935566,0.07887100950743588,-0.8522579809851286
51,5.4084487,82.671936,4.055791576749216,2.801245205147192,3.258588862427936,0.7972027143212794,0.8034409068524545,0.6906778004091716,0.3713556008183425
52,2.542848,108.78003000000002,2.6821408624668,0.6811174654563382,0.6153598414670459,2.066781020999754,0.2294286068559022,0.253945448946296,-0.5021091021074068
53,8.8863735,110.68814,4.665127675325926,0.7580379047245294,0.7483773765694933,3.9167502987564324,0.1604194844500603,0.16249028054126505,-0.685019438917469
54,6.8514533,47.78447,3.7372877551667787,2.3631501403463964,2.711784868136223,1.0255028870305556,0.7256023741782249,0.632316881963225,0.2546337639264495
55,1.0286942000000001,106.302155,1.1410734992599978,0.7193080188476354,0.8526037827101738,0.288469716549824,0.7471944473893218,0.6303783404961351,0.25075668099227016
56,6.496817600000001,63.50843,4.03721470597424,2.9323937055321774,3.184293581213438,0.8529211247608015,0.7887352576273302,0.7263407866796988,0.4426815733593985
57,3.8785307,51.01126000000003,3.1946356119668438,0.7485019068515756,0.983839633466192,2.2107959785006517,0.3079661510629911,0.23429961903878768,-0.5414007619224248
58,5.095072,57.54109599999999,3.7463485898192,2.292986162933171,2.6359324537336284,1.1104161360855715,0.7036004233286896,0.6120589443183206,0.21411788863664336
59,5.229203,48.424633000000014,3.5601625013744,1.8363378275848414,2.2705543629860667,1.289608138388333,0.637767057573782,0.5158016879498976,0.021603375899794285
60,1.1240667,111.25445999999998,1.2294228864375902,0.7512807605437962,0.864403333160099,0.36501955327749125,0.7030968291673974,0.6110840857377638,0.21216817147552725
61,4.965863999999999,88.31403,3.9590903999999996,2.412300281518492,3.168160690691317,0.7909297093086827,0.8002243875743068,0.6093066936583437,0.20861338731668816
62,5.3140984,25.556364000000013,1.706764823813785,0.7998265740646551,0.9301850420106412,0.7765797818031437,0.5449989530087294,0.46862143096986997,-0.07275713806026009
63,3.9296157,76.634384,3.623364378137392,2.261491800697186,2.6333271296836,0.9900372484537923,0.726762990101833,0.6241414234633823,0.23828284692676358
64,6.1196203,9.937693000000005,0.8153299246873594,0.6931094739422325,0.658377200241024,0.15695272444633546,0.8074978978521862,0.8500969398467815,0.6901938796935648
65,3.072858,85.78058,3.2513676864622,1.8462871806116314,2.407492904985648,0.8438747814765519,0.7404554443380199,0.5678493971318798,0.12569879426375818
66,7.843846999999999,22.09943000000001,1.6968880603953005,0.6636131278734327,0.9739206990857643,0.7229673613095362,0.5739451657517606,0.3910765496922882,-0.22784690061542423
67,6.375766,135.73836,4.0775995538448,2.7051689866112674,3.1585830630095932,0.9190164908352072,0.7746182579481942,0.663421935108989,0.3168438702179771
68,4.207191999999999,9.91187000000001,0.6724198837016006,0.7110005696669738,0.6462816523003432,0.026138231401257372,0.961128110523191,1.0573758850689994,0.9791513741148707
69,3.513224,69.43906,3.3941756334792004,1.8962995925404162,2.208570186972195,1.1856054465070054,0.6506941376832347,0.5586922414491011,0.10738448289820064
70,5.1423793,93.72503999999995,4.0312082347775995,2.6676901264185036,3.3241614543682396,0.7070467804093599,0.8246067334578246,0.6617594455687261,0.3135188911374508
71,4.2693334,75.10858000000005,3.7463701729220604,2.5819947446390366,2.8384904959022292,0.9078796770198312,0.7576641828984798,0.6891990447983825,0.36839808959676634
72,5.5778813,132.96939,3.8910904439252,2.792214943200059,3.019218204429964,0.8718722394952358,0.7759311298311224,0.7175918893273959,0.42518377865479123
73,5.4542003,17.757630000000006,1.2993160024632002,0.34853427650530966,0.3320198463563633,0.967296156106837,0.25553433169985673,0.26824442694815614,-0.47351114610368755
74,4.717774,55.578384,3.6031278741170003,2.0300744775194555,2.4121980781210857,1.1909297959959146,0.6694733471573585,0.5634200473711903,0.1168400947423814
75,7.9121885,112.87221,4.540910225571126,0.4763028525396402,0.5164300711772958,4.02448015439383,0.11372831558508573,0.10489149286798179,-0.8002170142640354
76,1.8498005000000002,132.17723,1.7069674607173124,0.6404615545698931,0.589278074183607,1.1176893865337054,0.34521927789764484,0.3752043136784561,-0.2595913726430898
77,2.4524174,81.30860000000004,2.7507498513198003,1.5146540710972658,1.9929011142168012,0.7578487371029992,0.724493764222368,0.5506331556722761,0.09126631134455096
78,0.8864258500000001,102.4075,0.9918939056653125,0.901083892828668,0.9458713478083202,0.046022557856992385,0.9536013301481848,0.9084478568544734,0.8068957137089504
79,2.838138,24.061010000000003,0.9983890468500003,0.7514698032528574,0.7053722735506366,0.2930167732993637,0.7065104287513412,0.7526823392382033,0.4953646784764056
80,4.194709,87.38883,3.7277438999999997,2.5068921180315433,3.0019132113816793,0.7258306886183203,0.8052895509752372,0.672495800484455,0.3349916009689099
81,8.068365999999997,15.641032000000003,1.4072439052966403,0.7276320509225861,0.7283330026595872,0.6789109026370531,0.5175598913011871,0.5170617887801089,0.02412357756021683
82,3.4253234999999997,110.08793,3.3234664237815994,0.34344756112615693,0.328572983815021,2.9948934399665785,0.09886454139083942,0.10334016274952032,-0.8033196745009594
83,5.5338607,25.611688999999995,1.7492948854788155,0.6700889116888893,0.7216629905566541,1.0276318949221614,0.4125450754742938,0.38306229398565605,-0.2438754120286876
84,9.538099,170.55171,4.164461388551425,4.429178067251051,4.5319027669519505,0.3674413784005255,1.0882326294129328,1.06356564607067,0.9543627787992405
85,2.1671474,132.85806,1.9688687290680003,1.0675316888116244,1.0786378066112057,0.8902309224567946,0.5478464819347293,0.5422056194254041,0.07441123885080966
86,6.2860947,11.596000000000002,0.9765382073200001,0.3594334748646176,0.3490210248058141,0.627517182514186,0.357406420137583,0.36806903423783355,-0.27386193152433225
87,4.7872596,20.375792999999984,1.301967526468627,0.7517379861218391,0.7922971974207305,0.5096703290478966,0.6085383708222788,0.5773861258742805,0.14477225174856048
88,6.6537323,100.06434,4.2908324382696,0.8195010614855749,0.7218478854393746,3.5689845528302255,0.1682302666963337,0.19098882868893013,-0.6280223426221409
89,5.4542003,17.757630000000006,1.2993160024632002,0.6433140705810171,0.595145978722199,0.7041700237410012,0.45804560060365684,0.49511748440059516,-0.019765031198809402
90,2.5976442999999994,64.18331999999998,2.708566356222399,1.296449757876295,1.5697880586043678,1.1387782976180312,0.5795641871568287,0.4786479588723952,-0.0527040822552087
91,6.0545306,13.58410799999998,1.1448008169541661,0.35068466709401414,0.38381976895603515,0.7609810479981309,0.3352720956098007,0.3063281069514246,-0.3973437860971506
92,3.8360064,85.01341,3.5851711764675205,2.3811326345341373,2.8471173530944918,0.7380538233730287,0.7941370754575141,0.6641614911342335,0.31832298226846645
93,7.239066,97.49511,4.3783015,0.74598853056146,0.6661942820513593,3.712107217948641,0.15215815586280645,0.17038308818190373,-0.6692338236361924
94,2.0186715,16.059198000000002,0.565825526577285,0.5949185191560857,0.5572285071177348,0.00859701945955027,0.9848062360997494,1.0514168965737314,0.9869802537257962
95,10.44219,99.824295,4.8967172138423,0.5853625556859375,0.5375315048311371,4.359185709011163,0.10977385079775784,0.11954183387008792,-0.7709163322598244
96,5.101876,33.21959300000001,2.7386379376615007,0.7975819775967398,0.8220661879246285,1.9165717497368722,0.30017337327422833,0.29123308584477875,-0.42753382831044223
97,6.294191,46.27123300000001,3.6494670177252657,2.208511822889432,2.672382106231769,0.9770849114934967,0.7322664085610727,0.6051600993139034,0.2003201986278063
98,6.038537,163.85190000000003,3.3109989189915,2.7517334329673684,2.901252866519365,0.4097460524721348,0.8762469990183689,0.8310885929873753,0.6521771859747533
99,4.7142878,7.868130000000004,0.5842791834669403,0.610004882079398,0.566407376901937,0.017871806565003312,0.9694122141080617,1.0440298051691816,0.9809104950022489
100,4.888764,54.37346999999998,3.62543049824875,2.0343496141658193,2.4978227938991227,1.1276077043496273,0.6889727427144683,0.5611332544227516,0.11226650884550306
101,8.830149999999998,47.056349999999995,3.81575493226,2.779414531175284,3.3191077038956447,0.49664722836435526,0.8698429964237246,0.7284048846211119,0.4468097692422231
102,6.727872400000001,29.918566000000002,2.6110475644574063,0.46909947971752847,0.46124519128999536,2.149802373167411,0.1766513937044442,0.17965949226781372,-0.6506810154643742
103,3.3686497,179.54947,1.741039914193505,1.9011216107179647,2.0791823962615372,0.3381424820680323,1.1942186846558707,1.091946023304477,0.9056126629813183
104,5.10265,40.03112799999999,3.1765406696743996,0.8953991587631287,1.1940760409303242,1.9824646287440755,0.37590453424061426,0.2818787013531006,-0.4462425972937992
105,2.8528063,105.285034,2.9635852146890405,0.46230455523241565,0.43294419143688145,2.530641023252159,0.14608798467848644,0.15599502688196648,-0.6980099462360654
106,2.5623415,59.592489999999984,2.6052795462779996,1.2418091455528062,1.5071369724296935,1.0981425738483062,0.5784933807133465,0.47665101709599716,-0.056697965808004465
107,5.9023404,162.06114000000002,3.2931733988442797,2.6205616755570698,2.7488988311368523,0.5442745677074274,0.8347264168056144,0.795755752332002,0.5815115046640043
108,3.8813028,32.31983599999999,2.2292165573088587,1.0597493768911266,1.138293063389502,1.0909234939193566,0.5106247123714465,0.47539094998041387,-0.059218100039172286
109,6.031135,78.46619,4.1377768564836,3.299927372484681,3.6371761048566458,0.5006007516269544,0.8790169772343936,0.7975121634009664,0.5850243268019305
110,8.270142,99.38849,4.53375980904465,4.008898684804163,4.755322139993968,0.2215623309493182,1.048869446172978,0.884232701698618,0.722896144741483
111,2.9610088,120.06638999999998,2.9267466943856406,0.5191531348169411,0.4857398854883379,2.4410068088973027,0.1659658098940129,0.17738232550593777,-0.6552353489881247
112,4.519623,15.090399999999981,1.0922889942559992,0.7671403659530653,0.6888084590356995,0.4034805352202997,0.6306100882256659,0.7023236249630012,0.39464724992600275
113,2.9011624,24.569270000000014,1.0414472649537607,0.4862909116735236,0.45549695563517545,0.5859503093185853,0.4373691985790554,0.4669376242445808,-0.07612475151084015
114,5.423412299999999,31.403243999999983,2.637614865516092,1.0545887250380288,1.404508681835246,1.233106183680846,0.532491949525175,0.39982665355189473,-0.21034669289621064
115,3.8434148,45.134468,2.9926472527953254,1.0385715756043967,1.338899173885467,1.6537480789098584,0.4473962551499676,0.34704109367861624,-0.3159178126427684
116,3.4595878,91.51769999999998,3.4066650579246005,2.333056952364917,2.805965272793398,0.6006997851312024,0.823669255733301,0.684850700815963,0.3597014016319254
117,3.6097012,119.36446000000001,3.3294290547952,1.055579906859937,1.108752896922314,2.2206761578728864,0.3330159251555266,0.3170453220319081,-0.3759093559361845
118,11.673758999999999,173.75804,4.549230516050479,5.103040561412528,5.197731021920862,0.6485005058703823,1.14255169167233,1.1217370813389453,0.9612889509248486
119,6.0545306,13.58410799999998,1.1448008169541661,0.9099003674735562,0.8411725111662187,0.3036283057879474,0.7347763023127685,0.7948110745539293,0.5796221491078597
120,7.769137,44.393177,3.7073687338870402,2.467842993804951,2.918376773295125,0.7889919605919151,0.7871827656687697,0.6656589001379182,0.3213178002758347
121,4.203457,53.69392,3.412898198789,1.4560939863718032,1.8270198420123023,1.5858783567766979,0.5353279633891759,0.4266444240523989,-0.15671115189520193
122,5.3512907,33.630479999999984,2.8213277716399987,1.2494027614243315,1.6182271909470507,1.203100580692948,0.5735693694343064,0.4428421163904943,-0.1243157672190131
123,6.2449565,25.310604,1.8032280551498,0.9676943673814168,1.3074499679775173,0.49577808717228256,0.7250607954127596,0.5366455810277576,0.06329116205551469
124,1.1180884,90.05471999999999,1.31344796101376,0.8612407013481458,0.9368795528439798,0.3765684081697801,0.7132978090132076,0.6557098011583294,0.30141960231666043
125,5.737486399999999,114.71308,4.1366786427247995,2.8060714423835633,3.274910911626803,0.8617677310979963,0.7916764134884898,0.6783392389734252,0.34667847794685014
126,5.318055,11.445728999999982,0.9018562099515085,0.7554205452402757,0.7068670830852507,0.1949891268662578,0.7837913353429788,0.8376285896849271,0.6652571793698536
127,8.204686999999998,91.03899,4.52314465,2.3178369368303113,3.232321491071055,1.2908231589289447,0.714618200651853,0.5124392687353728,0.014878537470745704
128,5.743489,49.842967999999985,3.6789999117024,2.2291989056278454,2.615169328541325,1.0638305831610748,0.7108370185666018,0.6059252403179091,0.2018504806358196
129,8.205714,92.97891,4.523298700000001,3.774478987203917,4.721263383838206,0.19796468383820542,1.043765556282676,0.8344527384857244,0.6495927382219665
130,6.227333,19.549840000000035,1.4317056644296011,0.3983431117229555,0.3954344980250019,1.0362711664045992,0.2761981794509034,0.27822975184054893,-0.45354049631890214
131,4.8443136,165.89555,2.7273506147776008,2.3341429667865023,2.5071550998963406,0.2201955148812602,0.9192639502643426,0.8558279797762042,0.7016559595524093
132,2.6066086,146.70229999999998,1.9459411752651006,1.0264982574146055,1.0308129353465996,0.915128239918501,0.5297246126703544,0.5275073421861088,0.045014684372215924
133,5.617026299999999,30.225860000000043,2.489828540421421,0.747105241375265,0.9339753148187607,1.5558532256026605,0.37511631811429025,0.30006292772626486,-0.4098741445474699
134,1.2654752999999999,161.17943999999997,0.7518224190608399,0.7677552961438647,0.7220317072768768,0.029790711783963086,0.9603753346153511,1.021192341009101,0.9704413081497243
135,7.866282,71.63067,4.2738362304707005,3.9702039751947327,4.203823172978601,0.0700130574920994,0.9836182170498404,0.928955570849629,0.8479111416992549
136,9.402265,82.22554,4.518707092254901,2.044006720467905,2.509279199328266,2.0094278929266345,0.5553091068082705,0.4523432651723203,-0.10531346965535965
137,9.42145,95.97662,4.6994986428289,4.840916876357357,5.1283623622999475,0.42886371947104784,1.0912573344659782,1.0300921958439653,0.8935913346189276
138,4.865416,170.6206,2.6289076816080006,2.6106396423722864,2.8014536296573636,0.17254594804936296,1.0656340841698264,0.9930510913854009,0.87927678164992
139,4.8312263,93.99743999999995,3.9392636802336,1.6529348793384857,3.2457288169191783,0.6935348633144218,0.8239430209268715,0.4196050362489235,-0.17078992750215347
140,5.3943915,123.07626,3.9800743490237505,2.4902506175853145,2.7966429678641087,1.1834313811596417,0.7026609863582275,0.6256794218419902,0.24135884368398097
141,4.5516915,72.45316,3.8183812748791,2.46097910352971,2.6700817583410954,1.1482995165380045,0.6992705982263747,0.6445084779040653,0.2790169558081304
142,8.460821999999999,106.90324000000001,4.594892161554,4.096587853151369,4.681674357242161,0.08678219568816115,1.0188866664628775,0.8915525564295064,0.7597710530606907
143,6.188212000000001,24.586182000000015,1.724369050208081,1.2133415993934826,1.4105915788987091,0.31377747130937195,0.818033459095367,0.7036438048149084,0.39728760962981613
144,7.811334,87.10445,4.4404270586335,1.9354913473752264,1.9601746552551602,2.48025240337834,0.4414383187409874,0.4358795498311506,-0.13824090033770112
145,5.345926,24.167590999999987,1.5804993308426594,0.533377925414157,0.7205980011429963,0.859901329699663,0.455930595528188,0.3374743127096302,-0.3350513745807391
146,2.8993492000000005,95.35648,3.0585725301292803,2.034333248135863,2.5243362026993053,0.5342363274299751,0.8253314831780714,0.665125063439275,0.3202501268785491
147,2.4824982000000007,24.652699000000005,0.8800136744785962,0.5588331561728697,0.5469506667208106,0.33306300775778563,0.6215251905544266,0.6350278096575881,0.2600556193151771
148,4.9450207,10.085580000000013,0.7585975857662609,0.6031478825421469,0.5709432675254925,0.1876543182407684,0.7526299559057805,0.7950827867886049,0.5801655735772097
149,2.0088472,57.68840000000001,2.101465100156,0.8633409160941607,0.9256231906311645,1.1758419095248356,0.44046564968528473,0.4108281008473904,-0.18834379830521944
150,5.149553000000001,94.5958,4.037211125725001,1.0425615512955977,2.5530232571579234,1.4841878685670777,0.6323729866120025,0.25823805563509494,-0.49352388872981107
151,8.637186,76.37838,4.388628879621601,1.7748855403461687,3.5882310237289277,0.8003978558926734,0.8176200636127414,0.4044282597208826,-0.20114348055823655
152,5.5020742,20.699597999999998,1.4118102210617158,0.8272870830903196,0.9229152365398291,0.48889498452188673,0.6537105503073737,0.5859761253663258,0.16195225073265154
153,5.083506,43.313891999999996,3.3407263725560794,1.8499396652140316,2.2372083192654597,1.1035180532906197,0.6696772108138003,0.5537537226667846,0.09750744533356787
154,3.9308739,40.458560000000006,2.7645645029814405,0.6598721981467331,0.882902185950158,1.8816623170312825,0.31936393055687196,0.23868938396448905,-0.5326212320710225
155,7.509811,118.89378000000002,4.4840360612955,3.732201653903583,4.2752999241440195,0.20873613715148043,0.9534490502979645,0.832330873990627,0.6546617479812549
156,5.2189517,100.55675999999997,4.07283498792652,1.5871524988896386,1.7725458177449227,2.300289170181598,0.43521179301382046,0.38969231594075987,-0.23061536811848035
157,3.5145006,177.58059999999998,1.8387631556222004,2.003834334110039,2.1506725914732123,0.31190943585101194,1.169630022712451,1.0897729421992817,0.9268869265211978
158,5.2237706,38.41604599999999,3.103561966052999,1.6255139318916947,2.0512378875084725,1.0523240785445265,0.6609302182283039,0.5237575243129318,0.03751504862586411
159,5.7302923,27.032573999999997,2.0048535243198007,1.259707718561837,1.4725930622885082,0.5322604620312925,0.7345140402654224,0.6283290541084413,0.24665810821688455
160,6.0030985,58.966663000000004,3.915749599263951,2.785547850833851,3.1424214799019783,0.7733281193619725,0.8025082810434722,0.7113702702944685,0.41274054058893533
161,8.570061,86.06875999999997,4.5138922368054,4.38585525378777,4.142336357220034,0.3715558795853662,0.9176861431126397,0.9716349048004216,0.8784730530994237
162,6.0401206,37.271669999999986,3.1932422951849997,0.9149613807903247,0.9675019348400076,2.225740360344992,0.3029841914279028,0.28653052171141885,-0.4369389565771624
163,4.7469587,68.38677999999996,3.8369511345096,2.211418206698506,2.530640257691342,1.3063108768182579,0.6595445625905222,0.5763477639339676,0.14269552786793394
164,6.762095000000001,24.62441999999999,1.7575734557961995,1.331540663938597,1.5312842231377652,0.22628923265843426,0.8712490610778354,0.757601714766108,0.5052034295322178
165,6.2202387,37.330229999999986,3.2299060850092363,1.029952753284134,1.0350458635937894,2.194860221415447,0.32045695334538793,0.31888009315948523,-0.37223981368102876
166,3.4409031999999997,15.369780000000006,0.9028773898065603,0.5391686593801733,0.5290265074228817,0.3738508823836786,0.5859339411924188,0.5971670854396851,0.18433417087936982
167,5.099403,23.403243999999997,1.50434397663332,0.7623096324295078,0.9022644571555325,0.6020795194777875,0.599772705691138,0.5067389136196999,0.0034778272394000247
168,7.057452,158.22414,3.795332226844,3.3891393386546054,3.569175938572274,0.22615628827172607,0.9404119916901752,0.8929756701359561,0.7759513402719085
169,3.2958796,144.90953,2.50008929359746,1.1732097946129048,2.065272345050494,0.43481694854696595,0.8260794325784686,0.4692671568241209,-0.07146568635175811
170,5.0568123,98.60583000000003,4.0306470660852005,2.2434136232635455,3.147956968330864,0.8826900977543364,0.7810053613521521,0.5565889512232784,0.10317790244655646
171,5.419448,42.169678,3.3502053948289596,1.9415776293676081,2.35548944516176,0.9947159496671998,0.7030880700023517,0.5795398790666494,0.14907975813329827
172,5.834874600000001,64.100746,3.973738915256721,2.9020438857045217,3.1995580187082657,0.7741808965484553,0.8051757015097103,0.7303056259087518,0.4506112518175024
173,6.083693,77.81593,4.1423153329292,3.330775266301528,3.7070304584943328,0.43528487443486696,0.8949174943359371,0.8040853963539757,0.598170792707953
174,3.5017939999999994,36.47018399999999,2.295576417211999,0.571965569737491,0.7038708328005024,1.5917055844114962,0.30662051915281513,0.24915989093151078,-0.5116802181369773
175,4.743573,178.44962,2.4471584106615993,2.561954784804701,2.7231119513516426,0.2759535406900433,1.1127648866079896,1.0469100707346797,0.9157349788984258
176,1.2654752999999999,161.17943999999997,0.7518224190608399,0.5815737091618385,0.6634130684839525,0.08840935057688737,0.882406605156406,0.7735519644230959,0.5371039288461964
177,1.0425839999999997,105.38903999999998,1.1588606828016,0.9903318967376228,1.0205509054906399,0.13830977731096006,0.880650211571084,0.8545737304189575,0.6991474608379167
178,6.8027180000000005,172.62721,3.4207371273628007,3.2259437130871134,3.3286074596079,0.09212966775490061,0.9730673055763488,0.9430551348954819,0.876110269790964
179,4.8097787,149.4219,3.2280713657952997,2.691578868683277,2.906969822226137,0.32110154356916265,0.9005283628572899,0.8338040159840615,0.6576080319681237
180,2.561564,11.110934999999978,0.5121862648289991,0.30878232044769655,0.3031997753570115,0.2089864894719876,0.5919717028301007,0.6028711460093291,0.1957422920186583
