episode,wind_speed,twa,ref_speed,avg_boat_speed,tail_avg_boat_speed,tail_avg_speed_error,tail_trim_efficiency,avg_trim_efficiency,avg_reward
16,5.408961000000001,110.772,4.07482194232,2.3972387824908346,2.7268244939792696,1.3479974483407302,0.6691886253137118,0.5883051619001463,0.16661032380029253
17,4.567750499999999,48.75905,3.3842719910399994,0.7220179402985165,0.9476590702287673,2.436612920811232,0.28001858974034416,0.21334512775866935,-0.5833097444826602
18,1.9270992,47.20470399999999,1.7469072759233828,0.8217315800977093,0.7811983095005455,0.9657089664228373,0.44718933870580996,0.4703922133837105,-0.0692155732325775
19,4.941829,16.505460000000003,1.1992980418544001,0.7012091480947356,0.6701081727273336,0.5291898691270666,0.5587503267254459,0.5846829758935481,0.15936595178709642
20,2.9952168000000006,100.02246,3.1117071358776007,1.2354573123558341,1.7073029828395574,1.4044041530380433,0.5486708447445339,0.3970352152074851,-0.2159295695850276
21,6.824101400000001,97.39748,4.31605681,2.685831003613756,2.97161706650584,1.34443974349416,0.6885027693845022,0.6222881490787793,0.23457629815755654
22,3.1047487000000005,28.961831999999998,1.5459732165150402,0.6069255462488126,0.6274174560593173,0.9185557604557228,0.40583979680686366,0.39258477428021266,-0.22483045143957298
23,2.7371886,142.74770999999998,2.1611839898622707,1.4281762154778699,1.7170921190563586,0.44409187080591206,0.7945145471699457,0.6608304624581648,0.3116609249163303
24,1.3801054,98.91473,1.56010750993729,0.7528284930452349,0.8203239131103824,0.7397835968269076,0.525812425031757,0.4825491116798081,-0.044901776640386325
25,9.105700500000001,97.15512,4.661500671818101,3.3234772057033286,3.6834611731064033,0.9780394987116976,0.7901878455956035,0.7129629361196875,0.4159258722393727
26,8.681711,105.181274,4.62094458654997,3.424563512925265,3.581494365580097,1.039450220969873,0.7750567656674857,0.7410959921252951,0.4721919842505902
27,5.7567687,18.566586,1.3545425960910402,0.7918890011596267,0.7712813544420407,0.5832612416489995,0.5694035437998157,0.584617274823894,0.15923454964778752
28,2.5222373,85.28094000000004,2.80041494371189,0.9157328905571263,1.2666949855379463,1.5337199581739436,0.4523240344728947,0.3269990015634406,-0.3560019968731198
29,4.593502,93.7853,3.8668550487319995,1.8863954082746095,2.2531646686390654,1.613690380092934,0.5826866123098957,0.48783711427020937,-0.034325771459581315
30,6.192750500000001,107.00552,4.2573936523088,2.6891201918652676,2.951467599218751,1.3059260530900492,0.6932569173203327,0.6316353176331131,0.2532706352662281
31,4.451869500000001,17.587499999999963,1.159203055999999,0.6372061128653189,0.6241991439169561,0.535003912083043,0.5384726521260625,0.5496932651852146,0.08938653037042919
32,5.943180999999999,83.31470000000002,4.145712283963499,2.2902017883064607,2.716663320911162,1.4290489630523364,0.6552947080818408,0.5524266112642334,0.09485322252846777
33,7.9740105,135.06265,4.448999402501999,3.59699676531083,3.820039599529995,0.6289598029720045,0.8586289306718508,0.8084956728220668,0.6069913456441326
34,4.7198763,24.05120299999998,1.465081615261888,0.7954115317100344,0.7795907074712484,0.6854909077906396,0.5321141835036228,0.5429127793456419,0.07582555869128453
35,3.2758682,146.32695,2.4424812144860497,1.7390276950599362,1.9789717885693063,0.4635094259167434,0.8102300958681986,0.7119922498261092,0.4139844996522204
36,5.5319767,111.59077999999998,4.1013637027368,2.518310224410251,2.836697041882482,1.2646666608543184,0.6916472781942214,0.614017777240729,0.21803555448145637
37,1.673867,121.78015000000002,1.7277630065994998,0.9831325422026685,1.0963241929826706,0.6314388136168292,0.6345338966021753,0.569020483971134,0.12804096794226802
38,1.5793594,121.40710000000001,1.6361042038825997,1.015614458854937,1.0371040672230427,0.599000136659557,0.6338863165083959,0.6207516956712227,0.23150339134244394
39,6.3138285,101.19973,4.2456878140012,2.7233138293553525,2.9858186519386543,1.2598691620625457,0.7032591143635627,0.6414305405061929,0.27286108101238554
40,5.281026,10.33047000000002,0.8061480051430018,0.6639714334152205,0.6153078953706621,0.19084010977233967,0.7632691409581958,0.8236346541568889,0.6372693083137736
41,2.8423210000000005,36.24892799999999,1.9142001918251998,0.3731800361884005,0.42993078954638647,1.4842694022788134,0.2246007452002422,0.19495350474945475,-0.6200929905010919
42,7.417865,94.27282,4.40512135,2.885112309768437,3.1573073271085,1.2478140228914998,0.7167356075465435,0.6549450243336505,0.29989004866730135
43,6.9411006,52.29789000000001,3.8510210196185004,1.525075373550849,1.7925737174589238,2.0584473021595766,0.4654801176952559,0.39601844959597976,-0.2179631008080396
44,7.4888797,65.86455999999998,4.153603295843239,2.2246711348078994,2.630344746058916,1.5232585497843232,0.6332681671095697,0.5356002912060145,0.061200582412029664
45,5.1771812,27.219100000000065,1.9426873555265813,0.9767715227149992,1.0171496321310105,0.9255377233955708,0.5235786547111714,0.5027939878932485,-0.004412024213502077
46,8.418659,60.888649999999984,4.134372371694875,2.331708256508533,2.577990132143183,1.556382239551692,0.6235505417443429,0.5639811915520947,0.11796238310418886
47,8.097092,91.61203,4.507005400000001,3.0222207862245773,3.443432244259355,1.0635731557406456,0.7640177764729003,0.6705607200347635,0.33112144006952826
48,1.2654752999999999,161.17943999999997,0.7518224190608399,0.8115927060298305,0.8164266154178437,0.06460419635700376,1.085930127539567,1.0795005382303624,0.990000000000008
49,3.967313,10.762876999999994,0.7066355868822598,0.6108688234078548,0.5662989709966121,0.14033661588564772,0.8014017147015966,0.8644750345833347,0.7189500691666662
50,4.6262107,25.703729999999997,1.5919245820083783,0.7716967190531321,0.7821698399993082,0.80975474200907,0.49133598968144565,0.48475708445908816,-0.040485831081825886
51,5.954368,163.8606,3.2755217148639995,2.6165062027958825,2.8247071666897896,0.45081454817420985,0.8623686278346264,0.7988059401109842,0.5876118802219702
52,1.5775096000000002,157.18483,0.99091533700632,0.9842563806545829,1.006830718465901,0.015915381459581157,1.0160612928927546,0.9932799946644725,0.9655688174277004
53,3.3830980000000004,83.11746000000005,3.3995982197658,1.1924156193344648,1.6279942685788995,1.7716039511869004,0.47887843307879274,0.3507519248602889,-0.3084961502794216
54,8.128801,169.13871999999998,3.8928164674888,3.350247427560778,3.6077671601393844,0.2850493073494156,0.9267755596160183,0.860623010496556,0.7112460209931123
55,3.7590556,153.46759,2.4906724991028,1.8519906693387862,2.1644903417091927,0.32618215739360723,0.8690385197126054,0.7435705296484851,0.47714105929697176
56,2.165522,48.970398,2.0011361709471718,0.7237976166954596,0.716568136080571,1.2845680348666009,0.35808064762599695,0.36169333561787265,-0.28661332876425455
57,5.142058,176.86628999999996,2.6708369492172004,2.334661369827395,2.5309331417380316,0.13990380747916875,0.9476179901134836,0.8741309987162161,0.7382619974324278
58,6.0161877,96.03461,4.191754142128914,2.5590023969546563,2.894416755025444,1.2973373871034704,0.6905025096618437,0.6104848495849501,0.21096969916989777
59,1.8420428,33.01080000000002,1.1401369961670007,0.8091607199184754,0.7454853449227673,0.3946516512442334,0.6538559378644818,0.7097048184900362,0.4094096369800715
60,4.301004,77.18082,3.7570182871532,1.4829947208043095,2.0135536406698824,1.7434646464833174,0.5359445940295408,0.3947265111472261,-0.22054697770554815
61,7.436039,19.633699999999973,1.539947883023999,0.7803338438063586,0.8462252502107319,0.6937226328132671,0.5495155125308511,0.5067274369532655,0.0034548739065301923
62,3.0101323,10.663999999999987,0.5842329711119995,0.3205970374884303,0.3116493174609813,0.27258365365101817,0.5334332926602957,0.5487486214244675,0.08749724284893445
63,5.6833963,92.34176,4.12619097228896,2.3745047028485837,2.8074166808561847,1.3187742914327751,0.6803894196149629,0.5754713533124117,0.14094270662482383
64,1.7596195999999997,118.80959,1.8580739238401798,0.778136969942807,1.0046152552626975,0.8534586685774823,0.540675611649727,0.41878687384761787,-0.1724262523047638
65,2.6449704,87.97006,2.8936021670016796,0.9633432681737735,1.3134662841856155,1.580135882816064,0.4539208254556346,0.3329218090723166,-0.3441563818553681
66,6.240621,39.77147299999999,3.387556385344137,1.0899405641247772,1.3004663051268341,2.087090080217303,0.3838951023083035,0.3217483165270029,-0.36650336694599345
67,3.4830549000000004,40.52490000000004,2.542277271394102,0.8351903553036383,0.8942979733390913,1.6479792980550108,0.35177043173134587,0.32852056095582693,-0.3529588780883468
68,3.7088084,82.37985,3.5364594162177,1.6017650047503011,1.9302479713859666,1.6062114448317335,0.5458136922296135,0.4529289937288215,-0.10414201254235754
69,5.8640094,11.024968000000001,0.8993860081345121,0.8611583654752148,0.768119371177555,0.13126663695695706,0.8540486111972905,0.9574958445944821,0.8774777080234194
70,2.1008499,106.05841,2.3204436882596005,0.9991734493777075,1.2700656107783714,1.050378077481229,0.5473373981037899,0.43059586165916214,-0.14880827668167548
71,6.4213142,90.518875,4.25563873,2.736926073653793,3.1148782402612056,1.1407604897387946,0.7319414165264929,0.643129327299312,0.2762586545986228
72,4.3594584,64.58588,3.6814155535216004,1.4770842169259835,1.7191193095139599,1.9622962440076406,0.4669723600937878,0.4012272440999002,-0.20754551180019937
73,8.685357,77.749306,4.41219536927592,3.125480649969495,3.4237618145785524,0.9884335546973673,0.7759769294033827,0.7083731313743744,0.40674626274874875
74,3.7848637,86.2333,3.56141508309805,1.367262889394164,1.8687857714235403,1.6926293116745097,0.5247312452548768,0.38391000697531474,-0.24217998604937116
75,3.334863,137.22690000000003,2.753435182819999,1.761571879986917,1.9639762278481836,0.7894589549718156,0.7132821720672314,0.6397724162813813,0.26954483256276224
76,1.6235354000000002,115.14887,1.7440920764250105,0.9865641308582122,1.1031868410705286,0.640905235354482,0.6325278670675513,0.5656605773248192,0.12132115464963666
77,3.1625667,72.45938000000007,3.2509416798711417,1.2453421274266472,1.507704574636806,1.7432371052343356,0.4637747222511132,0.3830711990736195,-0.24385760185275937
78,4.422611,53.70987000000001,3.4767038745369376,0.9586944208927427,1.273723628665042,2.2029802458718954,0.3663595389856691,0.27574808079403335,-0.4585038384119329
79,5.6391973,117.07389,4.099961322328401,2.7519222359833906,2.9701922821889983,1.1297690401394025,0.7244439760963897,0.6712068772445268,0.33241375448905336
80,3.7388616,96.257835,3.54310651299456,1.8792074453461756,2.2490443388533077,1.2940621741412524,0.6347662229754595,0.5303841243423157,0.05076824868463296
81,3.6620454999999996,156.89981,2.3088684901052,1.5796163090164115,1.871401125043508,0.4374673650616918,0.8105273786980568,0.6841517027868651,0.35830340557372997
82,3.7817385000000003,37.805294,2.5214035833170003,0.8829120437142346,0.9059944239819816,1.6154091593350186,0.35932146284575045,0.35016688702914134,-0.30966622594171805
83,7.173296,39.20067999999997,3.453917708011998,1.2677685961799627,1.647481820203943,1.806435887808055,0.47698930880209034,0.367052345584013,-0.27589530883197333
84,3.5786924,168.32504,1.99825165311152,1.672784570274173,1.9271321507503734,0.07111950236114661,0.9644091362314626,0.8371240767745348,0.6642481535490721
85,5.280715,14.933111999999976,1.191251927534478,0.7686118450771389,0.7125513745238637,0.4787005530106142,0.5981533864114068,0.6452135163952506,0.28042703279049946
86,10.848399,95.21034,4.85269935298172,4.323544481320723,4.674825356423035,0.1778739965586844,0.9633453499546824,0.890956592780497,0.7719089023509943
87,5.6679344,121.2099,4.0765865055048,2.7946927937504613,3.089497805230009,0.9870887002747906,0.7578639141002209,0.6855472807891257,0.3610945615782521
88,5.134672,45.05164000000004,3.445362450752001,0.9718999618420519,1.2265105948429507,2.21885185590905,0.35598884366294953,0.28208932317989427,-0.445821353640211
89,2.4355990000000003,82.53349,2.7342502960386503,1.0668806349417992,1.3413999845406683,1.392850311497982,0.4905915111297868,0.39019128442172357,-0.22961743115655256
90,4.6577797,75.13619000000001,3.8534786474523153,1.9150939411782966,2.2142012256977432,1.639277421754572,0.5745980264251984,0.496977955864485,-0.01604408827102746
91,4.35891,31.806109999999993,2.373513344674142,0.9592654618384736,0.9418633471062506,1.4316499975678916,0.396822435913272,0.4041542315281019,-0.20169153694379627
92,7.857766,76.537704,4.33991291121752,3.044651776865598,3.4118197093621756,0.9280932018553445,0.7861493488829072,0.7015467450961929,0.3930934901923879
93,5.370432399999999,49.40137000000006,3.6100598536160016,1.042458523007037,1.4171113081127316,2.19294854550327,0.3925451005177346,0.2887648862560716,-0.432470227487856
94,7.962532,120.98801,4.571198841835599,3.656332506361937,3.810998378775622,0.7602004630599772,0.8336977914627942,0.7998629315572969,0.5897258631145935
95,1.9437707999999998,93.611404,2.248831981788984,1.0918571036222036,1.253087686478835,0.995744295310149,0.5572171227669852,0.4855218675579364,-0.038956264884127054
96,10.867072,146.27802,4.92127244552576,4.139037622408201,4.308486995288615,0.612785450237145,0.87548231539299,0.8410502910017229,0.6721005820034459
97,3.5295558,85.84841999999996,3.4524625605199795,1.5682282682407747,1.8890528755525582,1.5634096849674213,0.5471610024550261,0.4542346921220718,-0.10153061575585438
98,8.628832,97.51488,4.5892965864448,3.753283215577631,4.025327093939601,0.5639694925051995,0.8771119970387247,0.8178340939357761,0.6256681878715523
99,2.2212431,127.21169999999998,2.145316824782651,0.9932551810295017,1.2709359458155722,0.8743808789670786,0.5924234272223801,0.4629876433892842,-0.08402471322143144
100,6.1463337,149.05797,3.7655052094549446,2.7066939262031,2.995262407657501,0.7702428017974436,0.7954476865777764,0.7188129548743581,0.4276259097487165
101,5.9445567,112.60976,4.1992666212656005,2.93307638003577,3.311783344189061,0.8874832770765395,0.7886575544924403,0.6984734822938627,0.38694696458772654
102,5.8278093,146.31342999999998,3.7167399020524954,2.807400059109379,3.05672100970351,0.6600188923489854,0.8224199406623791,0.755339392341942,0.5006787846838827
103,2.5899544,40.46084599999999,1.9887201596391832,0.46142358965607266,0.5042923868454708,1.4844277727937123,0.2535763437611883,0.23202037120184324,-0.5459592575963134
104,6.69316,156.81717,3.7104138989456,2.8334409567109504,3.0180667276425295,0.6923471713030707,0.8134043289618398,0.7636455214649063,0.5172910429298124
105,3.2545505000000006,107.73122000000001,3.2421175775832,1.3614243631279268,1.7423974251150718,1.499720152468128,0.537425735933341,0.4199182572961418,-0.17016348540771536
106,5.7008405,27.477865,2.0705010619389466,0.6074246153405987,0.7547937472109664,1.3157073147279803,0.3645464187804523,0.2933708301370143,-0.4232583397259716
107,3.3294172,147.21122999999997,2.4472259938406213,1.7129279114563303,1.995085943689545,0.4521400501510764,0.8152438510832022,0.6999467624843663,0.38989352496873203
108,3.1665936,122.35818,3.0204081862452803,1.5802873327640263,1.8061593543579793,1.214248831887301,0.5979851870959355,0.5232032345696003,0.03640646913919864
109,2.5601072000000005,18.11290000000001,0.7391365224768004,0.5089298966765498,0.489625073540527,0.24951144893627342,0.6624284670710411,0.6885465420801529,0.3670930841603018
110,3.0654635,105.27824,3.1443787860144,1.7591000753258805,2.027097776207919,1.1172810098064807,0.6446735314536739,0.5594428009596116,0.10888560191922461
111,3.0494846999999994,94.21301,3.1887969990221348,1.3963616286921265,1.8605497810691025,1.3282472179530322,0.5834644794383751,0.4378960558230354,-0.13420788835392858
112,4.364987999999999,21.98651900000001,1.30734791596772,0.8873120789529703,0.8244314957501478,0.4829164202175721,0.630613691795952,0.6787115106204673,0.34742302124093494
113,8.66798,79.25623,4.4345833595836,3.10829646039024,3.6178944436222964,0.8166889159613038,0.8158363819689276,0.7009218698466654,0.39184373969332903
114,1.4177649,45.45566000000001,1.2497731268476289,0.5300660219405467,0.5107017768169443,0.7390713500306846,0.4086355882088098,0.4241297964835916,-0.16174040703281645
115,4.6693683,73.82408,3.85304006418252,1.7711267216396158,2.156076276166679,1.6969637880158412,0.5595779540963903,0.4596699468826787,-0.09066010623464117
116,2.7928998,47.52969999999998,2.439545096937571,0.3800197053034948,0.45488844384491467,1.9846566530926566,0.1864644537278482,0.15577482284731867,-0.6984503543053632
117,4.1596217,37.050610000000006,2.6552043963550007,0.5875104581699798,0.6901511837688084,1.9650532125861924,0.25992393832890265,0.22126750730621697,-0.5674649853875665
118,7.173296,39.20067999999997,3.453917708011998,1.0307073427165194,1.4795386824731034,1.9743790255388947,0.42836535422978983,0.2984168789909514,-0.413166242018097
119,3.5181659999999995,76.6984,3.4453191038239996,1.4406194094587987,1.8278049744449485,1.6175141293790511,0.5305183407877216,0.41813816544883775,-0.17372366910232556
120,5.223091,112.96881,4.0170530850836,2.636092696676518,2.9930539828375897,1.0239991022460107,0.745086987760158,0.656225506818678,0.3024510136373549
121,5.906226,163.02466,3.2736538087618006,2.5597107690234493,2.6789418572713175,0.5947119514904831,0.8183338904380296,0.7819124802300383,0.553824960460077
122,5.982348399999999,9.854107000000004,0.8018314413091083,0.31161140047205466,0.3135299663595718,0.4883014749495365,0.39101730140151125,0.38862457172208437,-0.23275085655583014
123,3.4358761,131.54875,2.96514820775,1.7163987579698299,1.8831765362227932,1.0819716715272067,0.6351036792362486,0.5788576616452725,0.14771532329054377
124,6.5297127,94.19639,4.271898505,2.951845704726715,3.4072021286178322,0.864696376382168,0.7975849905211716,0.6909915348578074,0.3719830697156119
125,5.6148148,7.325543999999991,0.5899846749939514,0.632199386056848,0.5799423026148289,0.010042372379122422,0.9829785877417487,1.071552216272957,0.9869402491073257
126,3.1698945,76.46666,3.2923205052895006,1.3803714350728784,1.634121543222514,1.6581989620669866,0.4963433968828689,0.41927006585633186,-0.17145986828733675
127,8.285147,96.35966,4.535089213290351,3.637326463104601,3.936997659832946,0.598091553457405,0.8681191206328066,0.8020407740701556,0.5940815481403081
128,7.866591,70.4438,4.257700003068999,2.8236830760945706,3.0910433202128353,1.1666566828561638,0.7259889888871399,0.6631944651006935,0.3163889302013879
129,4.5012584,21.356482000000003,1.3021359199694882,0.768565448074909,0.7348162108604863,0.5673197091090019,0.5643160591696945,0.5902344265972757,0.17046885319455435
130,4.2341504,31.800829000000004,2.32965381272112,0.8097068829607239,0.824762395790222,1.504891416930898,0.35402787799912194,0.34756532431527104,-0.3148693513694585
131,5.6382565,61.44005600000001,3.9031829200659205,1.6112373967486913,1.9114820765713685,1.991700843494552,0.48972392934612596,0.41280089346196464,-0.1843982130760703
132,5.134672,45.05164000000004,3.445362450752001,1.060392513950519,1.4261025064425075,2.0192599443094936,0.4139194429692701,0.30777386388450256,-0.39445227223099505
133,4.1691537,94.5462,3.7434649631280004,2.05548402674996,2.450572522219363,1.2928924409086373,0.654626808680397,0.5490859529863,0.08817190597260073
134,5.028644600000001,58.79848999999999,3.7538880812894124,1.295827158101472,1.6372785323698489,2.1166095489195635,0.43615539326560443,0.345196002129177,-0.3196079957416466
135,5.05578,98.70139999999995,4.030829030216,1.978757020605892,2.488660002448912,1.542169027767088,0.6174064897799826,0.4909057183454535,-0.02818856330909245
136,5.0429187,25.489474999999977,1.6489495515346215,0.9056207617302103,0.8774721564691723,0.7714773950654492,0.5321400861854984,0.5492107147167593,0.0884214294335189
137,5.539348599999999,117.86679000000002,4.0709201208524,2.195387346202415,2.4110814646808314,1.6598386561715688,0.5922694116081012,0.5392852920294411,0.06857058405888239
138,4.9457994,42.81568999999999,3.2704731761461394,0.8101861614300783,0.9343462694131656,2.3361269067329737,0.2856914639227161,0.24772750540788235,-0.5145449891842357
139,6.5201735,176.87329999999997,3.2563152866440004,2.964372868027087,3.230770327921212,0.02554495872278828,0.9921552563329593,0.9103457764626386,0.8106763319947811
140,3.1832113,19.560875000000003,0.9406758528088752,0.6014493015723823,0.5714586921336753,0.36921716067519994,0.6074979924564761,0.6393799732144124,0.2687599464288251
141,3.796132,159.81506,2.2843390891352007,1.9437650827135549,2.1817104464740678,0.10262864266113292,0.9550729385364649,0.8509091719169504,0.6918183438339018
142,3.4486825,126.26366,3.0958902677251,1.6387906395440144,1.789819336701143,1.306070931023957,0.5781275116111674,0.5293439036352595,0.048687807270521084
143,5.782763,48.42349,3.6431629008320003,0.8822174894945792,1.0667485313889922,2.5764143694430084,0.2928083537371814,0.24215702495573405,-0.5256859500885314
144,7.3387995,88.70114,4.38569260343755,3.487940716451533,3.8737793395298694,0.5119132639076809,0.8832765288870364,0.7952998606691333,0.5805997213382663
145,7.406293999999999,10.978997000000007,0.9754137438802405,0.5554464929945583,0.5407529901239418,0.43466075375629865,0.5543831974038029,0.569447064365698,0.1288941287313966
146,4.953325000000001,64.53108999999999,3.8290366119188,1.5525660406741948,1.9054147035281666,1.9236219083906334,0.4976224822706327,0.4054717146974935,-0.19905657060501372
147,6.387671,147.90457,3.8521462056368,2.6115133060748335,2.9030011085463383,0.9491450970904616,0.7536061596775354,0.6779372242552579,0.3458744485105161
148,4.2429547,117.56187,3.669231450269645,2.266176269454362,2.73489251379993,0.934338936469715,0.7453584083933839,0.6176160594306002,0.22523211886120154
149,4.474980999999999,83.06709,3.811825499999999,2.2184181161565055,2.520068894574108,1.291756605425891,0.6611186410747576,0.5819831249243989,0.1539662498487962
150,3.6636195,85.04311,3.5118280734496254,1.8328607938200514,2.1812014789910807,1.3306265944585447,0.6211014415772675,0.5219107414958545,0.03382148299170971
151,3.9916293999999994,153.24745,2.6381442582540005,2.0175038815526163,2.245259914803019,0.39288434345098144,0.8510754890594938,0.764743578839718,0.5194871576794367
152,0.8213175,72.98571,0.9506456646823126,0.47433439075476547,0.46826935300740813,0.48237631167490447,0.4925803276701364,0.498960241840769,-0.012079516318459898
153,3.6587841999999995,136.97319,2.9705099421820003,1.808363666990986,2.1557166609196114,0.8147932812623888,0.7257059235210372,0.6087721307751779,0.20754426155035446
154,4.831807,154.52135,3.060563553442,2.047405072861363,2.210092416517831,0.8504711369241691,0.7221194325575419,0.6689634236017717,0.3279268472035441
155,3.2452166000000005,57.268463000000004,3.0442347589786007,0.8241970141891576,0.9554193997958,2.0888153591828007,0.3138455064866159,0.27074029417681666,-0.4685194116463668
156,3.0164068,170.8158,1.650630071696,1.3660507661813195,1.622371466469999,0.028258605226000988,0.9828801100194633,0.8275935290441682,0.6451870580883351
157,3.2347167,136.44765,2.7083841121699996,1.6466340949517608,1.9917865916668922,0.7165975205031074,0.7354151070067538,0.6079765745016322,0.20595314900326514
158,3.4766848,124.5273,3.150936335618401,1.7859789055589275,2.2303253370465574,0.9206109985718434,0.7078293876759129,0.5668089467153308,0.12361789343066118
159,3.6641746,24.701660000000015,1.2638761121632007,0.6055331188662035,0.6365444065678852,0.6273317055953155,0.50364462184383,0.47910797034512953,-0.05178405930974115
160,8.216516,98.49343,4.524919000000001,4.12069576850515,4.4173535657260885,0.10756543427391208,0.9762282077814184,0.9106673000124763,0.8112817708988858
161,7.9740105,135.06265,4.448999402501999,3.28483300900663,3.6513320830297467,0.7976673194722528,0.8207086026975715,0.7383307372797868,0.466661474559572
162,1.949168,87.134926,2.2902724,0.8538085581142228,1.0435535423264446,1.2467188576735555,0.4556460368323194,0.3727978200821101,-0.26440435983578
163,4.178088,172.16027999999997,2.2614813074704,2.1016872196953273,2.284260516382628,0.022779208912227844,1.010072693874135,0.9293409645937709,0.834394242321775
164,7.323345,108.841606,4.436428461570641,3.649780783268167,3.9219256935487032,0.5145027680219374,0.8840277100197427,0.8226844667694752,0.6353689335389497
165,4.271263,29.285757,2.00138506851835,0.6354009708251073,0.6850555789793239,1.3163294895390263,0.34229074142462695,0.3174806192071291,-0.37503876158574134
166,7.016311,110.90551,4.39549095581725,3.4440673522316585,3.757272573681354,0.638218382135896,0.8548015708481346,0.7835455440247415,0.5570910880494824
167,4.0786915,62.328280000000056,3.5671664402896015,1.4821756020037995,1.8044950758815137,1.7626713644080878,0.5058623156745709,0.4155050309016319,-0.17898993819673506
168,8.029641,82.22908,4.4247614509102,3.586612540255523,3.8886729745154245,0.5360884763947755,0.8788435303592471,0.8105776051537739,0.6111552103075457
169,10.311797,97.41271,4.84900229964734,4.723586712874778,5.1052251372990805,0.25622283765174014,1.0528403209192898,0.9741357955673327,0.8983546955870976
170,2.2905288,22.84607000000001,0.7589730006331203,0.7821114169277853,0.7157920684300223,0.043180932203098044,0.9431061023684936,1.0304864814365735,0.9663193498477086
171,6.554754000000001,114.25154,4.3133355470426,3.2159985978746257,3.6016006125954565,0.7117349344471435,0.8349919855098826,0.7455943463706755,0.48118869274134984
172,3.5973143999999997,92.66824,3.47068865764736,2.004041056303587,2.3371955079434947,1.1334931497038654,0.6734097288714411,0.5774188508346477,0.1448377016692962
173,12.402457,159.77753,4.94710850416796,4.233398578843131,4.445697743766279,0.5014107604016811,0.8986456917249257,0.8557319038538341,0.7014638077076646
174,3.2855835,159.27398999999997,1.9974945041908014,1.592046856516624,1.9164053870490727,0.08108911714172873,0.9594045856088207,0.7970218957681562,0.5840437915363121
175,4.8312263,93.99743999999995,3.9392636802336,1.8027613648217142,2.3343194180161064,1.6049442622174936,0.5925776001564029,0.4576391709617198,-0.094721658076562
176,5.7198142999999995,23.772360000000017,1.610863816727481,0.6627447546324831,0.7104778193302789,0.900385997397202,0.4410539314078308,0.4114219636386587,-0.18715607272268261
177,2.307841,50.70673,2.1660555893029283,0.8695561216091696,0.892625230149369,1.2734303591535592,0.41209710155067175,0.4014468169254166,-0.20710636614916572
178,10.333714,176.57838,4.262022367407759,4.324401771099189,4.4833874592806495,0.22136509187289022,1.0519389793835194,1.0146361042514591,0.9399909265741427
179,3.2855835,159.27398999999997,1.9974945041908014,1.6385903303445153,1.8986294273119777,0.09886507687882373,0.9505054573760269,0.820322822869704,0.6306456457394048
180,3.9916293999999994,153.24745,2.6381442582540005,1.9521228308960226,2.2436524756870084,0.394491782566992,0.8504661823049517,0.739960608593858,0.4699212171877159
181,8.552382,100.1547,4.583878186335,4.10986337817823,4.39343078416028,0.19044740217472,0.9584527785353322,0.8965908802790955,0.7831019806253652
