episode,wind_speed,twa,ref_speed,avg_boat_speed,tail_avg_boat_speed,tail_avg_speed_error,tail_trim_efficiency,avg_trim_efficiency,avg_reward
13,6.2062488,76.235435,4.15194827877414,1.678805786519527,2.8401264757238,1.3118218030503397,0.6840466896573061,0.4043416906472617,-0.20131661870547554
14,3.0668449999999994,89.08260000000001,3.229770599503,2.023333951231201,2.5756171667229784,0.6541534327800216,0.797461332739643,0.6264636725414959,0.2429273450829917
15,8.698548,98.12982,4.6023533668506005,3.411012501667167,4.633246732705614,0.030893365855013677,1.0067125149662626,0.7411452858521658,0.3812166014734867
16,4.115227,91.57803,3.7119635020557,2.32219809753068,2.5746104645459327,1.1373530375097674,0.6935980009286469,0.6255983110406755,0.24119662208135362
17,5.44648,81.27404999999996,4.05989327031,3.026811861132784,3.4884392202177357,0.5714540500922642,0.8592440707071519,0.7455397616651288,0.4810795233302594
18,2.1031053,142.39621000000002,1.6717497545282343,0.7989844758118058,0.8414056173450666,0.8303441371831677,0.5033083540559635,0.477933060045389,-0.054133879909222304
19,4.004501299999999,172.9521,2.15855417488535,2.1926634069910245,2.4255882893717025,0.2670341144863526,1.123709711617748,1.0158018883670052,0.8499395734252894
20,3.0173564,54.83433999999998,2.846901380348,0.9389479650572977,1.1551940320106826,1.6917073483373175,0.4057724092534156,0.3298140116615217,-0.3503719766769572
21,5.7436576,153.00656,3.50579500565248,2.9313963645874948,2.8249862291568597,0.6808087764956201,0.8058047388971873,0.836157379385029,0.662314758770054
22,5.9688177,115.69779999999999,4.189445634768,1.4567049994163284,1.972862568309928,2.216583066458072,0.470912559871225,0.34770829518044266,-0.3145834096391139
23,3.2019963000000002,29.95900000000001,1.6871763735057155,0.5819431312488791,0.6175276611621237,1.0696487123435918,0.36601251111582833,0.3449213374412557,-0.3201573251174896
24,7.854658,106.20101,4.5025410238844,3.995162496711924,4.470538844447915,0.032002179436485534,0.992892418022018,0.8873128474607977,0.7643618863592774
25,5.036973,69.16785000000002,3.921509212762,2.6059022151021853,3.1109141911258926,0.8105950216361073,0.7932951377499918,0.6645151327508407,0.3190302655016806
26,6.491785,78.93947,4.207620451035751,3.6317763941151284,4.058340046459678,0.14928040457607317,0.9645214186228879,0.8631425853111655,0.7162851706223272
27,4.585753,28.092414999999992,1.9232793299828919,0.8731573139733266,0.956461263636794,0.9668180663460979,0.4973075146839445,0.45399401967320735,-0.10201196065358363
28,5.3656454,70.66358,3.9978133574952004,3.165245728397161,3.450362464298893,0.5474508931963076,0.8630624183167699,0.7917442475054237,0.573488495010848
29,2.8474426,170.31801,1.5628214632712003,1.621539328801261,1.8063722663857689,0.24355080311456856,1.1558404519251888,1.0375717040685857,0.8731567918508956
30,2.6958516,149.9583,1.9202055545025998,1.3926514460438912,1.314302472213403,0.6059030822891969,0.6844592596514247,0.7252616485658663,0.44052329713173494
31,5.1053185,34.05972699999998,2.793868049598499,1.1294043773839055,1.2331233387700502,1.5607447108284487,0.4413677800378797,0.40424399339339256,-0.20151201321321513
32,4.262593,151.89040000000003,2.8422392043679987,2.2922724889647728,2.631933679507313,0.21030552486068554,0.9260070987207957,0.8065023117836003,0.6030046235672013
33,2.1167307,54.890350000000005,2.1278415207700005,1.1050529954239194,1.263269074033707,0.8645724467362936,0.5936856959049134,0.5193304974254073,0.028660994850814945
34,2.2717576,17.392431000000006,0.649118597599976,0.42003067434101754,0.4046571296791791,0.24446146792079693,0.6233947558664032,0.6470784782534656,0.2841569565069323
35,6.0401206,37.271669999999986,3.1932422951849997,1.0668398555459686,1.5907149661876394,1.6025273289973603,0.49815041238374985,0.33409298666581766,-0.3418140266683648
36,6.0069866,22.415511999999993,1.5689085421613918,0.8184602472251808,0.9054001158466218,0.6635084263147699,0.5770891619974904,0.5216749257401823,0.03334985148036355
37,5.3591857,73.96337999999999,4.0138200256072,3.394039340096105,3.6766218409295437,0.33719818467765617,0.9159907064775168,0.8455883219583752,0.6811766439167497
38,8.151827,17.740170000000003,1.4978080712384005,0.6392434001934693,0.6561732583195363,0.8416348129188642,0.4380890121502728,0.4267859230221244,-0.15642815395575088
39,7.8975134,102.03948,4.4875605924912,4.393147600860483,4.748774275052247,0.2612136825610465,1.0582083912132845,0.9789611773067332,0.9059607924922292
40,2.6976779999999994,11.999419999999963,0.5831726983667982,0.3599437556169414,0.3423329142265793,0.2408397841402189,0.5870180740375849,0.6172164036913594,0.2244328073827199
41,5.849828,161.57365,3.2824472291010007,2.8149665740030767,3.026956867527894,0.25549036157310656,0.9221646705214266,0.8575816692638931,0.7051633385277869
42,7.706396,107.59193,4.487457228369199,4.481496860310542,4.7326240553112475,0.2451668269420484,1.0546337969289448,0.9986717716169005,0.9028621287883476
43,2.523454,129.29476999999997,2.343583704164501,0.992839177139574,1.2759655882541212,1.06761811591038,0.5444506146662293,0.4236414408306902,-0.16271711833862176
44,1.7246074999999998,150.93740999999997,1.1910586068342501,1.1124707845854378,1.2827662618993128,0.09170765506506262,1.0769967611491555,0.9340185094185288,0.814682443245962
45,3.4668581000000005,8.815549999999973,0.5307878265039985,0.628565181804536,0.5770993187888281,0.04631149228482967,1.087250479329674,1.184211751698493,0.990000000000008
46,0.8009661400000001,129.32327,0.766338211159222,0.42530714896895633,0.4755079053610124,0.29083030579820957,0.6204935346258184,0.5549862225003822,0.09997244500076415
47,9.749684,122.69548000000002,4.874616030006799,4.293036020004445,4.767384222191781,0.10723180781501807,0.9780019991000464,0.8806921393557358,0.7513842787114703
48,7.189970499999999,178.65977,3.4631730734635995,3.3973153125054543,3.6491007313927786,0.1859276579291791,1.053687082333205,0.9809834046520006,0.9038833484375074
49,4.8670845,108.34200999999999,3.9379859800756,1.135251510128485,1.2404793281501008,2.697506651925499,0.315003490217171,0.288282263033016,-0.4334354739339671
50,8.596629,104.65855,4.606525623518251,4.347045167522422,4.5456464538767065,0.06087916964154427,0.9867841460968478,0.9436711141535681,0.8769242982104632
51,5.4084487,82.671936,4.055791576749216,2.5461207969550634,2.907463744297379,1.1483278324518364,0.7168671489346501,0.6277740728964736,0.24554814579294543
52,2.542848,108.78003000000002,2.6821408624668,0.8994169745077201,0.9991758154282544,1.6829650470385458,0.3725292095618346,0.3353354729029841,-0.3393290541940321
53,8.8863735,110.68814,4.665127675325926,4.7534846645242945,4.943240123307722,0.2781124479817958,1.0596151846931747,1.018939886611397,0.9212702379077514
54,6.8514533,47.78447,3.7372877551667787,2.9907566626066204,3.3029239247512656,0.4343638304155131,0.8837756525932455,0.8002478959432331,0.5904957918864658
55,1.0286942000000001,106.302155,1.1410734992599978,0.8306656683979413,1.014614861545462,0.1264586377145358,0.8891757298749414,0.7279685918011758,0.4459371836023521
56,6.496817600000001,63.50843,4.03721470597424,3.5914709083352596,3.916542428142459,0.12067227783178058,0.9701100172717565,0.889591257809653,0.7691825156193101
57,3.8785307,51.01126000000003,3.1946356119668438,1.1096940792979944,1.5977328244013984,1.5969027875654453,0.5001299110347427,0.3473617069631267,-0.3152765860737473
58,5.095072,57.54109599999999,3.7463485898192,2.48317835652213,2.651555582750729,1.0947930070684708,0.7077706516570296,0.6628262952545939,0.3156525905091888
59,5.229203,48.424633000000014,3.5601625013744,1.906134701799865,2.3528885930928807,1.2072739082815191,0.660893594656016,0.5354066565961533,0.060813313192305825
60,1.1240667,111.25445999999998,1.2294228864375902,0.661104147217513,0.6665933616719915,0.5628295247655988,0.5422002217670853,0.5377353508792614,0.06547070175852289
61,4.965863999999999,88.31403,3.9590903999999996,2.0196950531846776,2.997911658644171,0.9611787413558286,0.7572223303221799,0.5101411812129062,0.010282362425813228
62,5.3140984,25.556364000000013,1.706764823813785,0.7197296759905791,0.8191411955028793,0.8876236283109056,0.4799379411115934,0.42169235383134657,-0.16661529233730665
63,3.9296157,76.634384,3.623364378137392,1.3604270678087085,1.8830453935563967,1.7403189845809954,0.5196952878706572,0.37545963525425025,-0.25908072949149946
64,6.1196203,9.937693000000005,0.8153299246873594,0.7170771970844599,0.7000821505730798,0.11524777411427967,0.8586489093252995,0.8794932890012893,0.7489865780025784
65,3.072858,85.78058,3.2513676864622,1.845775420089428,2.2042942684333253,1.0470734180288748,0.6779590870670825,0.5676919985933082,0.1253839971866169
66,7.843846999999999,22.09943000000001,1.6968880603953005,0.8927692451960223,1.028866309185507,0.6680217512097935,0.6063253865701821,0.526121472613843,0.04224294522768476
67,6.375766,135.73836,4.0775995538448,3.4415419506143596,3.5631352159544547,0.5144643378903457,0.873831569015831,0.8440117537705027,0.6780235075410014
68,4.207191999999999,9.91187000000001,0.6724198837016006,0.7179058720250776,0.6595735575255935,0.012846326176007006,0.9808953802714915,1.0676452160710697,0.9864101046818362
69,3.513224,69.43906,3.3941756334792004,1.8995506221861258,2.4415697284044984,0.952605905074702,0.7193410100295154,0.5596500674418519,0.10930013488370427
70,5.1423793,93.72503999999995,4.0312082347775995,1.1658670398813265,1.2883086741076633,2.7428995606699362,0.31958375729472555,0.2892103240470902,-0.43157935190581953
71,4.2693334,75.10858000000005,3.7463701729220604,2.4254077839579278,2.79254842929369,0.9538217436283705,0.7454010950326307,0.6474020644004268,0.2848041288008542
72,5.5778813,132.96939,3.8910904439252,0.4568805727373677,0.42822227465312745,3.462868169272072,0.11005199720342439,0.11741710436226234,-0.7751657912754756
73,5.4542003,17.757630000000006,1.2993160024632002,0.4204131406360511,0.46499399591201473,0.8343220065511855,0.35787598631163975,0.32356496790545664,-0.3628700641890875
74,4.717774,55.578384,3.6031278741170003,2.4659222055221033,3.024655304133741,0.5784725699832594,0.8394526671843356,0.6843837609084059,0.35876752181681293
75,7.9121885,112.87221,4.540910225571126,4.547173242015042,4.726628781853769,0.18571855628264355,1.0408989711438934,1.0013792425158852,0.918863699100472
76,1.8498005000000002,132.17723,1.7069674607173124,1.2544948199254913,1.4088737192002074,0.298093741517105,0.8253664768795076,0.7349260303991488,0.4598520607982992
77,2.4524174,81.30860000000004,2.7507498513198003,0.8435497581585711,1.0751915140380215,1.6755583372817788,0.3908721520141674,0.30666174816072067,-0.39667650367855933
78,0.8864258500000001,102.4075,0.9918939056653125,0.905652426502621,0.9436211679725928,0.04827273769271978,0.9513327610775661,0.9130537261393441,0.8161074522786871
79,2.838138,24.061010000000003,0.9983890468500003,0.7259499178101585,0.6694596531391074,0.3289293937108929,0.6705398614410962,0.7271212761203592,0.444242552240714
80,4.194709,87.38883,3.7277438999999997,2.5314417644906038,2.665889583271646,1.0618543167283536,0.7151482652205926,0.6790814584903775,0.3481629169807546
81,8.068365999999997,15.641032000000003,1.4072439052966403,0.6400891713896618,0.5855760185998811,0.8216678866967593,0.41611551231159494,0.4548530421631032,-0.10029391567379313
82,3.4253234999999997,110.08793,3.3234664237815994,0.6862463028454604,0.8858330518552592,2.4376333719263403,0.26653889009274717,0.206485101800612,-0.5970297963987763
83,5.5338607,25.611688999999995,1.7492948854788155,1.146224513780308,1.5876517894853779,0.16164309599343762,0.9075952846285303,0.6552494512476457,0.3004989024952922
84,9.538099,170.55171,4.164461388551425,4.04020936679931,3.83600432418187,0.3284570643695548,0.9211285605210507,0.9701637234304316,0.9109184027112165
85,2.1671474,132.85806,1.9688687290680003,0.5658530673052748,0.5915708756171096,1.3772978534508906,0.3004623248280958,0.2874000988238211,-0.4351998023523579
86,6.2860947,11.596000000000002,0.9765382073200001,0.363468097411151,0.35924509552370415,0.6172931117962959,0.3678761289940843,0.3722005905008547,-0.2655988189982903
87,4.7872596,20.375792999999984,1.301967526468627,0.9618835949179766,1.161739700030879,0.14022782643774812,0.8922954500884572,0.7387923088426988,0.46758461768539755
88,6.6537323,100.06434,4.2908324382696,3.986721208610007,4.1439888386172905,0.14684359965230964,0.965777363305399,0.9291253541044272,0.8482507082088553
89,5.4542003,17.757630000000006,1.2993160024632002,0.6901629802575054,0.6878690045711718,0.6114469978920284,0.5294085528594527,0.5311740784759952,0.05234815695199229
90,2.5976442999999994,64.18331999999998,2.708566356222399,1.184421664733671,1.7714456572921413,0.9371206989302576,0.654015971668035,0.43728729850486886,-0.13542540299026135
91,6.0545306,13.58410799999998,1.1448008169541661,0.40496933286440645,0.5048597161197934,0.6399411008343727,0.44100223256567284,0.3537465442607388,-0.3025069114785217
92,3.8360064,85.01341,3.5851711764675205,2.2515907226078613,2.7705726890600406,0.8145984874074799,0.7727867241725105,0.6280287918710645,0.24605758374212844
93,7.239066,97.49511,4.3783015,4.25157010720895,4.443112562524625,0.06481106252462521,1.0148027865428237,0.97105466747983,0.9149519472983114
94,2.0186715,16.059198000000002,0.565825526577285,0.5830449072273194,0.5356080775442887,0.03021744903299628,0.9465958186514073,1.0304323149826715,0.9689508582250607
95,10.44219,99.824295,4.8967172138423,4.714297078824446,5.17594217951102,0.27922496566872024,1.0570228897187268,0.9627464427592088,0.8486710403105808
96,5.101876,33.21959300000001,2.7386379376615007,1.5052700962287788,1.9827511798299968,0.7558867578315038,0.723991715941484,0.5496418769083856,0.08928375381677078
97,6.294191,46.27123300000001,3.6494670177252657,1.2205283669237588,1.5044112050473575,2.1450558126779082,0.4122276479662682,0.3344401692070973,-0.3411196615858052
98,6.038537,163.85190000000003,3.3109989189915,2.761324357300912,3.0862233572290254,0.22477556176247449,0.9321124629569679,0.8339852790232832,0.657970558046564
99,4.7142878,7.868130000000004,0.5842791834669403,0.60328676426555,0.5532032505553187,0.031075932911621584,0.9468132122605735,1.0325316755011293,0.9694621889131176
100,4.888764,54.37346999999998,3.62543049824875,2.047362069350624,2.377021353115239,1.248409145133511,0.6556521644156328,0.5647224709836791,0.11944494196735675
101,8.830149999999998,47.056349999999995,3.81575493226,2.7724334137819158,3.7396677322334906,0.07608720002650937,0.9800597256958942,0.726575333846153,0.443150667692305
102,6.727872400000001,29.918566000000002,2.6110475644574063,1.0877913872689005,1.290913400809082,1.3201341636483244,0.49440439859522156,0.4166110958974235,-0.17677780820515185
103,3.3686497,179.54947,1.741039914193505,1.3008880940183798,1.3194820544391004,0.4215578597544045,0.7578700773499032,0.7471902760029394,0.48438055200587843
104,5.10265,40.03112799999999,3.1765406696743996,1.9639098888544149,2.507059129444592,0.6694815402298078,0.789241942777194,0.6182542876291014,0.22650857525820164
105,2.8528063,105.285034,2.9635852146890405,1.8579328372602353,2.3382330564792086,0.6253521582098318,0.7889879612334859,0.6269206729914057,0.24384134598281143
106,2.5623415,59.592489999999984,2.6052795462779996,0.83563593758208,0.7978056675125732,1.8074738787654265,0.3062265117201524,0.32074713010198913,-0.3685057397960217
107,5.9023404,162.06114000000002,3.2931733988442797,3.11783294818944,3.2619307151851307,0.031242683659149062,0.9905128944409324,0.9467563867981037,0.8835127735962084
108,3.8813028,32.31983599999999,2.2292165573088587,0.8754906073277651,0.8674713487166946,1.361745208592164,0.38913731636908266,0.39273466028113,-0.22453067943774038
109,6.031135,78.46619,4.1377768564836,1.6280572483827458,1.7738147127442283,2.363962143739372,0.4286878616870766,0.39346182862222195,-0.22307634275555607
110,8.270142,99.38849,4.53375980904465,4.231036214087487,4.368872248473058,0.16488756057159204,0.9636311654087522,0.9332290179216746,0.856458035843348
111,2.9610088,120.06638999999998,2.9267466943856406,1.429136350551957,1.7716073559585002,1.1551393384271404,0.6053162575896859,0.48830202944910106,-0.03339594110179845
112,4.519623,15.090399999999981,1.0922889942559992,0.766235882608384,0.6931479191860644,0.3991410750699348,0.6345829014401034,0.7014955626558285,0.39299112531166014
113,2.9011624,24.569270000000014,1.0414472649537607,0.5415296058761653,0.5625206477553747,0.47892661719838603,0.540133587830153,0.5199779423302902,0.029955884660579604
114,5.423412299999999,31.403243999999983,2.637614865516092,0.47618559051458625,0.44646522448680154,2.1911496410292903,0.16926854269887634,0.18053643719566018,-0.648927125608679
115,3.8434148,45.134468,2.9926472527953254,0.7900272057629449,0.8745063602389266,2.118140892556399,0.29221832256443897,0.26398941773876244,-0.48202116452247484
116,3.4595878,91.51769999999998,3.4066650579246005,1.346598400204771,1.320370440408547,2.0862946175160535,0.3875844610367829,0.39528347439743367,-0.219433051205133
117,3.6097012,119.36446000000001,3.3294290547952,0.6599716796011412,1.4904822090762577,1.8389468457189424,0.44766901007534465,0.19822368001823557,-0.613552639963529
118,11.673758999999999,173.75804,4.549230516050479,5.129923231023298,5.265368082162272,0.7161375661117928,1.1574194940408349,1.127646359735789,0.9618772920696386
119,6.0545306,13.58410799999998,1.1448008169541661,1.0132930025916473,1.079798452002295,0.06500236495187117,0.9432194981090115,0.8851260302972118,0.7602520605944252
120,7.769137,44.393177,3.7073687338870402,3.0091767835870398,3.4273668742501586,0.2800018596368816,0.9244742350342611,0.8116745324202013,0.6133490648404053
121,4.203457,53.69392,3.412898198789,2.1880518958226753,2.493405292554624,0.919492906234376,0.7305829671214219,0.641112558411225,0.27222511682244954
122,5.3512907,33.630479999999984,2.8213277716399987,1.761576372988624,2.2682100847040543,0.5531176869359444,0.8039512840387117,0.6243784896941067,0.23875697938821375
123,6.2449565,25.310604,1.8032280551498,0.868046937958262,1.0451883596827174,0.7580396954670825,0.5796207288910499,0.48138500034935977,-0.04722999930127979
124,1.1180884,90.05471999999999,1.31344796101376,0.7025162371064384,0.6359802799145551,0.6774676810992049,0.4842066825576293,0.5348641575142526,0.059728315028504946
125,5.737486399999999,114.71308,4.1366786427247995,3.5718757448068246,3.8265159206184016,0.31016272210639784,0.925021315675105,0.8634646423619802,0.7169292847239658
126,5.318055,11.445728999999982,0.9018562099515085,0.7327849484284281,0.6653066662333665,0.23654954371814196,0.7377081389384003,0.8125296919204305,0.6150593838408641
127,8.204686999999998,91.03899,4.52314465,4.304158751931146,4.471972559445525,0.05117209055447525,0.9886866119670802,0.9515854753685888,0.8930559426633351
128,5.743489,49.842967999999985,3.6789999117024,2.737155355637892,3.2259963695982954,0.45300354210410454,0.8768677485794002,0.7439944064503435,0.47798881290068734
129,8.205714,92.97891,4.523298700000001,4.3778788499310215,4.551305917828473,0.028007217828472264,1.0061917683721555,0.9678509292192048,0.9136644879268535
130,6.227333,19.549840000000035,1.4317056644296011,0.40571307463274897,0.39464110424937365,1.0370645601802275,0.27564401961530316,0.28337743204668153,-0.44324513590663767
131,4.8443136,165.89555,2.7273506147776008,2.5079060983734083,2.716933337462207,0.010417277315393658,0.9961804407328674,0.9195393085087117,0.8290786170174262
132,2.6066086,146.70229999999998,1.9459411752651006,1.5903545495725677,1.8891843936117383,0.05675678165336229,0.9708332490340412,0.8172675360322312,0.6245350720644615
133,5.617026299999999,30.225860000000043,2.489828540421421,0.7000978345616404,0.9653554561330989,1.524473084288322,0.38771965236196776,0.28118315104667513,-0.44763369790665003
134,1.2654752999999999,161.17943999999997,0.7518224190608399,0.890922737768237,0.9176792139266908,0.16585679486585092,1.2206063435472376,1.1850175190055607,0.990000000000008
135,7.866282,71.63067,4.2738362304707005,2.596144530073625,3.2221737065856724,1.0516625238850281,0.7539300836126791,0.6074506345292745,0.204901269058547
136,9.402265,82.22554,4.518707092254901,4.587967500362318,4.846066474276301,0.3273593820214007,1.0724453644234868,1.0153274834357235,0.9298966777908807
137,9.42145,95.97662,4.6994986428289,4.693372335287168,4.901525413628934,0.2020267708000345,1.0429890050310606,0.9986963912520573,0.9314795214144046
138,4.865416,170.6206,2.6289076816080006,2.6149934247188047,2.815935927453131,0.18702824584513023,1.0711429492764586,0.9947072097713664,0.8780712269168877
139,4.8312263,93.99743999999995,3.9392636802336,1.7138211362570004,1.7583030642993256,2.1809606159342745,0.4463532291890289,0.4350612894629518,-0.13987742107409784
140,5.3943915,123.07626,3.9800743490237505,3.182013290420976,3.328894409877187,0.6511799391465636,0.8363900063057145,0.7994858918154336,0.5889717836308643
141,4.5516915,72.45316,3.8183812748791,2.6380833370447685,2.909884078306496,0.9084971965726041,0.762072687044232,0.6908904970806754,0.3717809941613521
142,8.460821999999999,106.90324000000001,4.594892161554,4.67710633714348,4.8287883550948285,0.23389619354082836,1.0509035218492973,1.0178925147095683,0.9217781279649871
143,6.188212000000001,24.586182000000015,1.724369050208081,0.9689241400520014,1.0876071671541867,0.6367618830538944,0.6307276084681201,0.5619006789382363,0.11380135787647229
144,7.811334,87.10445,4.4404270586335,3.8277725212778853,4.200534506098749,0.2398925525347515,0.9459753421535594,0.862028014588275,0.7140560291765505
145,5.345926,24.167590999999987,1.5804993308426594,0.7243015958425048,1.2351423181762344,0.34535701266642493,0.7814886688485377,0.4582739022460304,-0.09345219550794068
146,2.8993492000000005,95.35648,3.0585725301292803,2.176074473853936,2.4414861787859037,0.6170863513433766,0.7982436756805328,0.7114673438075888,0.412934687615177
147,2.4824982000000007,24.652699000000005,0.8800136744785962,0.5323987799896893,0.4936129697931237,0.38640070468547255,0.5609151131493348,0.6049892125882396,0.19997842517647843
148,4.9450207,10.085580000000013,0.7585975857662609,0.5978079359933451,0.5611682315356343,0.19742935423062657,0.7397442887572562,0.7880435519571247,0.5660871039142498
149,2.0088472,57.68840000000001,2.101465100156,1.194655007278374,1.4209418132099016,0.6805232869460984,0.67616721929116,0.56848672252025,0.12697344504049984
150,5.149553000000001,94.5958,4.037211125725001,3.233254743628883,3.7513314018854724,0.28587972383952875,0.9291888100629886,0.8008634284758296,0.5917268569516579
151,8.637186,76.37838,4.388628879621601,3.086906008323934,3.359245380177671,1.02938349944393,0.7654430284082973,0.7033873432902547,0.3967746865805112
152,5.5020742,20.699597999999998,1.4118102210617158,1.0722514208423888,1.4376157504814742,0.025805529419758333,1.0182783273805398,0.7594869372995678,0.5063493321549284
153,5.083506,43.313891999999996,3.3407263725560794,2.3450167693449813,2.700798934870973,0.6399274376851065,0.8084466171961636,0.7019481716937954,0.39389634338758983
154,3.9308739,40.458560000000006,2.7645645029814405,0.6033064462067244,0.8261448996451164,1.9384196033363241,0.2988336494786653,0.21822838481651993,-0.5735432303669604
155,7.509811,118.89378000000002,4.4840360612955,4.0517671205158905,4.4944673105460415,0.010431249250541619,1.00232630806442,0.9035982461178697,0.7951547011339452
156,5.2189517,100.55675999999997,4.07283498792652,2.0562763739533194,2.248909609181891,1.8239253787446295,0.5521730234219017,0.5048759353248846,-0.0002481293502307856
157,3.5145006,177.58059999999998,1.8387631556222004,1.8229098046002288,1.8784634925495565,0.039700336927356084,1.0215907833512807,0.9913782528361526,0.9228482026552149
158,5.2237706,38.41604599999999,3.103561966052999,2.064472785978481,2.4362576200145436,0.6673043460384553,0.7849875873794427,0.6651946404034608,0.3203892808069215
159,5.7302923,27.032573999999997,2.0048535243198007,1.2035689764951913,1.6787916059865073,0.32606191833329334,0.8373637204025075,0.6003276358573537,0.19065527171470792
160,6.0030985,58.966663000000004,3.915749599263951,3.184476792029447,3.5813465185778126,0.3344030806861382,0.9146004941814981,0.8132483222696437,0.616496644539289
161,8.570061,86.06875999999997,4.5138922368054,3.873130078345263,4.171468176570311,0.3424240602350892,0.9241399567665728,0.8580466424883857,0.6619938619367318
162,6.0401206,37.271669999999986,3.1932422951849997,1.8274531007759436,2.2301818143684686,0.9630604808165311,0.6984067002154196,0.5722876411638126,0.1345752823276256
163,4.7469587,68.38677999999996,3.8369511345096,2.77520096901985,3.2836783291364484,0.5532728053731515,0.8558040522338147,0.723282854467352,0.43656570893470353
164,6.762095000000001,24.62441999999999,1.7575734557961995,1.3493243283918042,1.6514551108519018,0.10611834494429773,0.9396222419072522,0.767720019861444,0.5254400397228878
165,6.2202387,37.330229999999986,3.2299060850092363,1.6117451812011383,2.0093155083033265,1.2205905767059098,0.6220971927416213,0.49900682520821066,-0.011986349583579163
166,3.4409031999999997,15.369780000000006,0.9028773898065603,0.5379268797372978,0.5177870549627026,0.3850903348438577,0.5734854597185532,0.595791727437706,0.18158345487541347
167,5.099403,23.403243999999997,1.50434397663332,1.1902090824239118,1.6497816316198493,0.14543765498652927,1.0966784573512334,0.7911814723967345,0.5463052755838725
168,7.057452,158.22414,3.795332226844,3.390774729687405,3.5491645482463685,0.24616767859763167,0.9351393596437981,0.8934065654924226,0.776813130984845
169,3.2958796,144.90953,2.50008929359746,1.7236678480410574,2.031728504492564,0.4683607891048962,0.8126623755782112,0.6894425140954924,0.36888502819098523
170,5.0568123,98.60583000000003,4.0306470660852005,1.4266475142963853,2.444658552250148,1.5859885138350527,0.6065176415022967,0.35394999634191027,-0.3021000073161802
171,5.419448,42.169678,3.3502053948289596,2.257692064730596,2.512383106043375,0.8378222887855848,0.7499191273231297,0.6738966118958972,0.33779322379179416
172,5.834874600000001,64.100746,3.973738915256721,3.2893664833357024,3.6248915278828724,0.3488473873738487,0.912211799815411,0.8277761960421078,0.6455523920842161
173,6.083693,77.81593,4.1423153329292,3.647636807801282,4.004171424483193,0.13814390844600677,0.9666505571539095,0.8805792207088912,0.7511584414177815
174,3.5017939999999994,36.47018399999999,2.295576417211999,1.0311901423369105,1.265834153971501,1.0297422632404978,0.5514232262016656,0.449207499521755,-0.11158500095649064
175,4.743573,178.44962,2.4471584106615993,2.3894945175810807,2.4917168443126054,0.04455843365100609,1.0182082342756713,0.9764363872688855,0.9108680498228457
176,1.2654752999999999,161.17943999999997,0.7518224190608399,0.6683971491728856,0.8164355363707368,0.06461311730989694,1.085941993310881,0.889035937512787,0.7368689977163219
177,1.0425839999999997,105.38903999999998,1.1588606828016,0.9312261331608765,0.9044155094323441,0.2544451733692559,0.7804350625183669,0.8035703920074259,0.5971407840148533
178,6.8027180000000005,172.62721,3.4207371273628007,3.481301413508533,3.6020362844966187,0.18129915713381806,1.0530000261299206,1.0177050395545668,0.9282518110085793
179,4.8097787,149.4219,3.2280713657952997,2.4769436633688593,2.7093131822715866,0.5187581835237132,0.8392977958850341,0.7673137866822268,0.5246275733644538
180,2.561564,11.110934999999978,0.5121862648289991,0.3031115690902116,0.2928374846325919,0.2193487801964072,0.5717402139441595,0.5917994876168916,0.1735989752337846
